user,item,rating,timestamp,date
5565,2492,3,1000933097,2001-09-19 20:58:17
5565,224,3,1000933078,2001-09-19 20:57:58
5565,232,4,1000932117,2001-09-19 20:41:57
5565,3477,4,1000932944,2001-09-19 20:55:44
5565,3481,5,1000929552,2001-09-19 19:59:12
5565,2827,1,1000928123,2001-09-19 19:35:23
5565,1148,4,1000930875,2001-09-19 20:21:15
5565,2105,4,1000928408,2001-09-19 19:40:08
5565,3863,3,1000927266,2001-09-19 19:21:06
5565,2124,4,1000932845,2001-09-19 20:54:05
5565,1188,3,1000932025,2001-09-19 20:40:25
5565,3874,4,1000931837,2001-09-19 20:37:17
5565,2140,4,1000928373,2001-09-19 19:39:33
5565,3893,4,1000929610,2001-09-19 20:00:10
5565,3897,5,1000929519,2001-09-19 19:58:39
5565,2169,3,1000932944,2001-09-19 20:55:44
5565,3114,4,1000930875,2001-09-19 20:21:15
5565,1513,3,1000933140,2001-09-19 20:59:00
5565,1517,5,1000931725,2001-09-19 20:35:25
5565,1527,5,1000927588,2001-09-19 19:26:28
5565,2502,4,1000931674,2001-09-19 20:34:34
5565,1569,2,1000932845,2001-09-19 20:54:05
5565,3175,4,1000927588,2001-09-19 19:26:28
5565,2529,4,1000927194,2001-09-19 19:19:54
5565,2539,4,1000932987,2001-09-19 20:56:27
5565,2542,4,1000931894,2001-09-19 20:38:14
5565,2572,4,1000932710,2001-09-19 20:51:50
5565,1921,3,1000927520,2001-09-19 19:25:20
5565,1923,5,1000931674,2001-09-19 20:34:34
5565,318,5,1000156702,2001-09-10 21:18:22
5565,3535,3,1000929653,2001-09-19 20:00:53
5565,3536,4,1000929610,2001-09-19 20:00:10
5565,3566,3,1000929552,2001-09-19 19:59:12
5565,356,3,1000931534,2001-09-19 20:32:14
5565,45,4,1000932822,2001-09-19 20:53:42
5565,52,3,1000932192,2001-09-19 20:43:12
5565,2997,5,1000931534,2001-09-19 20:32:14
5565,3943,5,1000929653,2001-09-19 20:00:53
5565,745,5,1000930875,2001-09-19 20:21:15
5565,1629,2,1000933097,2001-09-19 20:58:17
5565,1648,3,1000932822,2001-09-19 20:53:42
5565,3253,4,1000931779,2001-09-19 20:36:19
5565,3255,4,1000932670,2001-09-19 20:51:10
5565,2600,4,1000927588,2001-09-19 19:26:28
5565,1689,3,1000933054,2001-09-19 20:57:34
5565,3618,4,1000929692,2001-09-19 20:01:32
5565,2683,4,1000932876,2001-09-19 20:54:36
5565,441,4,1000931779,2001-09-19 20:36:19
5565,450,4,1000932117,2001-09-19 20:41:57
5565,468,3,1000933109,2001-09-19 20:58:29
5565,471,5,1000932923,2001-09-19 20:55:23
5565,2302,4,1000932087,2001-09-19 20:41:27
5565,838,4,1000932117,2001-09-19 20:41:57
5565,1376,4,1000927194,2001-09-19 19:19:54
5565,1377,4,1000933078,2001-09-19 20:57:58
5565,2321,5,1000931534,2001-09-19 20:32:14
5565,2324,3,1000931779,2001-09-19 20:36:19
5565,2355,5,1000931725,2001-09-19 20:35:25
5565,1732,5,1000931555,2001-09-19 20:32:35
5565,2395,4,1000931674,2001-09-19 20:34:34
5565,1747,3,1000932192,2001-09-19 20:43:12
5565,3354,3,1000156384,2001-09-10 21:13:04
5565,1753,2,1000932710,2001-09-19 20:51:50
5565,141,3,1000932087,2001-09-19 20:41:27
5565,2700,5,1000931534,2001-09-19 20:32:14
5565,2706,5,1000931894,2001-09-19 20:38:14
5565,2709,2,1000932710,2001-09-19 20:51:50
5565,1777,4,1000932087,2001-09-19 20:41:27
5565,187,3,1000933033,2001-09-19 20:57:13
5565,2770,3,1000933033,2001-09-19 20:57:13
5565,1037,2,1000927932,2001-09-19 19:32:12
5565,514,4,1000931954,2001-09-19 20:39:14
5565,527,5,1000156751,2001-09-10 21:19:11
5565,3745,4,1000156332,2001-09-10 21:12:12
5565,1060,5,1000931534,2001-09-19 20:32:14
5565,537,4,1000933033,2001-09-19 20:57:13
5565,539,4,1000932641,2001-09-19 20:50:41
5565,543,5,1000931954,2001-09-19 20:39:14
5565,551,5,1000931837,2001-09-19 20:37:17
5565,552,3,1000932987,2001-09-19 20:56:27
5565,3786,3,1000929692,2001-09-19 20:01:32
5580,592,3,1017452973,2002-03-30 01:49:33
5580,1457,3,1017460195,2002-03-30 03:49:55
5580,3061,4,1026147517,2002-07-08 16:58:37
5580,216,5,1026847171,2002-07-16 19:19:31
5580,234,2,1025738371,2002-07-03 23:19:31
5580,3454,3,1017427692,2002-03-29 18:48:12
5580,3462,5,1026146799,2002-07-08 16:46:39
5580,3470,5,1017451696,2002-03-30 01:28:16
5580,3489,2,1017455761,2002-03-30 02:36:01
5580,3498,4,1017451927,2002-03-30 01:32:07
5580,1541,3,1026847078,2002-07-16 19:17:58
5580,1552,3,1017455281,2002-03-30 02:28:01
5580,3507,4,1026147389,2002-07-08 16:56:29
5580,1913,5,1017451792,2002-03-30 01:29:52
5580,2572,4,1017427014,2002-03-29 18:36:54
5580,3536,4,1017722997,2002-04-02 04:49:57
5580,1948,4,1026148067,2002-07-08 17:07:47
5580,2906,3,1018235633,2002-04-08 03:13:53
5580,1961,3,1026147517,2002-07-08 16:58:37
5580,1968,3,1017452730,2002-03-30 01:45:30
5580,3590,3,1034044565,2002-10-08 02:36:05
5580,3594,4,1017427535,2002-03-29 18:45:35
5580,1997,4,1026146799,2002-07-08 16:46:39
5580,3911,5,1017456691,2002-03-30 02:51:31
5580,2987,2,1026148030,2002-07-08 17:07:10
5580,1259,4,1026084568,2002-07-07 23:29:28
5580,1271,2,1026148872,2002-07-08 17:21:12
5580,2250,2,1026147116,2002-07-08 16:51:56
5580,3270,4,1017459964,2002-03-30 03:46:04
5580,1676,5,1017460761,2002-03-30 03:59:21
5580,3616,2,1017427663,2002-03-29 18:47:43
5580,3617,2,1017427581,2002-03-29 18:46:21
5580,415,3,1017455761,2002-03-30 02:36:01
5580,3691,4,1017453613,2002-03-30 02:00:13
5580,1376,4,1017452901,2002-03-30 01:48:21
5580,1390,3,1017460393,2002-03-30 03:53:13
5580,2354,2,1017456112,2002-03-30 02:41:52
5580,2386,4,1017456112,2002-03-30 02:41:52
5580,1777,3,1017460896,2002-03-30 04:01:36
5580,2729,5,1017453923,2002-03-30 02:05:23
5580,174,3,1017455993,2002-03-30 02:39:53
5580,2732,5,1017453923,2002-03-30 02:05:23
5580,2794,2,1017453299,2002-03-30 01:54:59
5580,524,4,1017691097,2002-04-01 19:58:17
5580,2797,4,1017452649,2002-03-30 01:44:09
5580,3743,5,1017426976,2002-03-29 18:36:16
5580,3751,1,1017459964,2002-03-30 03:46:04
5580,3788,4,1026618837,2002-07-14 03:53:57
5598,3483,2,1017758112,2002-04-02 14:35:12
5598,3821,4,1017758378,2002-04-02 14:39:38
5598,3825,2,1017758352,2002-04-02 14:39:12
5598,3826,4,1017758299,2002-04-02 14:38:19
5598,3882,2,1017758000,2002-04-02 14:33:20
5598,3554,4,1017757913,2002-04-02 14:31:53
5598,3555,4,1017758093,2002-04-02 14:34:53
5598,3911,5,1017757848,2002-04-02 14:30:48
5598,3285,4,1017758264,2002-04-02 14:37:44
5598,3646,2,1017758479,2002-04-02 14:41:19
5598,1779,3,1017757486,2002-04-02 14:24:46
5598,3755,3,1017758202,2002-04-02 14:36:42
5598,3785,2,1017758397,2002-04-02 14:39:57
5605,2437,5,1003958130,2001-10-24 21:15:30
5605,2455,4,1003957312,2001-10-24 21:01:52
5605,3481,4,1003267087,2001-10-16 21:18:07
5605,2886,5,1003959385,2001-10-24 21:36:25
5605,2889,3,1003958261,2001-10-24 21:17:41
5605,2114,4,1003959255,2001-10-24 21:34:15
5605,3868,5,1003957328,2001-10-24 21:02:08
5605,3871,2,1003954880,2001-10-24 20:21:20
5605,2502,4,1003954268,2001-10-24 20:11:08
5605,2550,5,1003267040,2001-10-16 21:17:20
5605,3552,1,1003958313,2001-10-24 21:18:33
5605,2967,5,1003957354,2001-10-24 21:02:34
5605,3936,5,1003955729,2001-10-24 20:35:29
5605,3949,3,1003949629,2001-10-24 18:53:49
5605,2248,3,1003265999,2001-10-16 20:59:59
5605,1680,4,1003954837,2001-10-24 20:20:37
5605,3658,5,1003954205,2001-10-24 20:10:05
5605,1301,2,1003267294,2001-10-16 21:21:34
5605,491,4,1003959439,2001-10-24 21:37:19
5605,111,3,1003266164,2001-10-16 21:02:44
5605,2025,5,1003959385,2001-10-24 21:36:25
5620,1029,2,1008954625,2001-12-21 17:10:25
5621,3793,3,1011469761,2002-01-19 19:49:21
5621,1405,4,1009183642,2001-12-24 08:47:22
5621,1407,2,1009184655,2001-12-24 09:04:15
5621,3039,4,1009191167,2001-12-24 10:52:47
5621,1459,3,1022474139,2002-05-27 04:35:39
5621,2403,4,1025040814,2002-06-25 21:33:34
5621,2406,4,1009184624,2001-12-24 09:03:44
5621,2407,1,1009183813,2001-12-24 08:50:13
5621,3068,4,1024942313,2002-06-24 18:11:53
5621,953,4,1009191136,2001-12-24 10:52:16
5621,2463,1,1009184655,2001-12-24 09:04:15
5621,2467,4,1009184449,2001-12-24 09:00:49
5621,2473,2,1018988393,2002-04-16 20:19:53
5621,234,4,1009184008,2001-12-24 08:53:28
5621,293,4,1009184561,2001-12-24 09:02:41
5621,1126,2,1011013921,2002-01-14 13:12:01
5621,647,2,1009183813,2001-12-24 08:50:13
5621,2120,4,1011470092,2002-01-19 19:54:52
5621,2134,3,1009184978,2001-12-24 09:09:38
5621,673,1,1009184719,2001-12-24 09:05:19
5621,3897,3,1009183511,2001-12-24 08:45:11
5621,3101,2,1011470001,2002-01-19 19:53:21
5621,1511,4,1018988673,2002-04-16 20:24:33
5621,1584,4,1009976723,2002-01-02 13:05:23
5621,1587,4,1011755004,2002-01-23 03:03:24
5621,2539,3,1011754755,2002-01-23 02:59:15
5621,2581,1,1021929903,2002-05-20 21:25:03
5621,315,1,1011469593,2002-01-19 19:46:33
5621,22,1,1009183813,2001-12-24 08:50:13
5621,345,1,1009183451,2001-12-24 08:44:11
5621,356,4,1011755209,2002-01-23 03:06:49
5621,3578,5,1011755320,2002-01-23 03:08:40
5621,45,3,1012091827,2002-01-27 00:37:07
5621,1210,5,1009184597,2001-12-24 09:03:17
5621,1228,5,1009976750,2002-01-02 13:05:50
5621,1240,4,1009184809,2001-12-24 09:06:49
5621,2987,3,1022875820,2002-05-31 20:10:20
5621,3948,2,1009184371,2001-12-24 08:59:31
5621,1263,5,1009183884,2001-12-24 08:51:24
5621,780,2,1009184254,2001-12-24 08:57:34
5621,788,2,1011504597,2002-01-20 05:29:57
5621,2268,2,1011755174,2002-01-23 03:06:14
5621,1610,3,1009184217,2001-12-24 08:56:57
5621,3255,3,1009184313,2001-12-24 08:58:33
5621,3256,3,1017445042,2002-03-29 23:37:22
5621,2628,5,1009184762,2001-12-24 09:06:02
5621,3617,2,1006735051,2001-11-26 00:37:31
5621,2671,3,1021250476,2002-05-13 00:41:16
5621,2677,4,1011754883,2002-01-23 03:01:23
5621,3638,1,1009184416,2001-12-24 09:00:16
5621,3649,3,1009183511,2001-12-24 08:45:11
5621,441,3,1011755028,2002-01-23 03:03:48
5621,3683,4,1006734562,2001-11-26 00:29:22
5621,1327,4,1009976808,2002-01-02 13:06:48
5621,1374,3,1011469559,2002-01-19 19:45:59
5621,1388,2,1021250378,2002-05-13 00:39:38
5621,858,5,1011755320,2002-01-23 03:08:40
5621,2340,2,1025039860,2002-06-25 21:17:40
5621,2706,3,1011754755,2002-01-23 02:59:15
5621,2712,2,1011504846,2002-01-20 05:34:06
5621,1779,2,1006734823,2001-11-26 00:33:43
5621,173,2,1022090451,2002-05-22 18:00:51
5621,185,2,1025041517,2002-06-25 21:45:17
5621,1019,3,1018988586,2002-04-16 20:23:06
5621,3701,2,1018988846,2002-04-16 20:27:26
5621,2791,3,1009183452,2001-12-24 08:44:12
5621,2011,2,1018989160,2002-04-16 20:32:40
5621,3753,3,1017445042,2002-03-29 23:37:22
5621,2023,4,1009185529,2001-12-24 09:18:49
5621,1083,3,1011504830,2002-01-20 05:33:50
5621,2035,2,1025040868,2002-06-25 21:34:28
5621,1099,4,1009191290,2001-12-24 10:54:50
5626,2067,5,1005810605,2001-11-15 07:50:05
5626,3035,5,1005810646,2001-11-15 07:50:46
5626,1445,5,1005810998,2001-11-15 07:56:38
5626,912,5,1005810481,2001-11-15 07:48:01
5626,920,5,1005810605,2001-11-15 07:50:05
5626,2402,5,1005810998,2001-11-15 07:56:38
5626,2404,5,1005810998,2001-11-15 07:56:38
5626,3062,5,1005810678,2001-11-15 07:51:18
5626,3066,5,1005810678,2001-11-15 07:51:18
5626,3074,5,999536764,2001-09-03 17:06:04
5626,976,5,1005810748,2001-11-15 07:52:28
5626,3406,5,1005810748,2001-11-15 07:52:28
5626,2476,5,1005810870,2001-11-15 07:54:30
5626,3441,4,1005810904,2001-11-15 07:55:04
5626,3448,5,1005810838,2001-11-15 07:53:58
5626,2815,4,1005810998,2001-11-15 07:56:38
5626,2816,4,1005811028,2001-11-15 07:57:08
5626,2817,4,1005811028,2001-11-15 07:57:08
5626,2818,4,1005811028,2001-11-15 07:57:08
5626,2115,4,1005810249,2001-11-15 07:44:09
5626,647,5,1005810838,2001-11-15 07:53:58
5626,1183,4,1005810605,2001-11-15 07:50:05
5626,1193,5,1005810288,2001-11-15 07:44:48
5626,688,4,1005810998,2001-11-15 07:56:38
5626,3137,5,1005810939,2001-11-15 07:55:39
5626,3143,5,1005810795,2001-11-15 07:53:15
5626,3154,5,1005810939,2001-11-15 07:55:39
5626,3196,5,1005810481,2001-11-15 07:48:01
5626,1927,5,1005810481,2001-11-15 07:48:01
5626,1936,5,1005810526,2001-11-15 07:48:46
5626,1944,5,1005810526,2001-11-15 07:48:46
5626,1960,5,1005810646,2001-11-15 07:50:46
5626,1200,5,1005810646,2001-11-15 07:50:46
5626,2941,4,1005810711,2001-11-15 07:51:51
5626,1204,5,1005810481,2001-11-15 07:48:01
5626,2944,5,1005810646,2001-11-15 07:50:46
5626,1222,5,1005810646,2001-11-15 07:50:46
5626,1250,5,1005810481,2001-11-15 07:48:01
5626,2202,5,1005810646,2001-11-15 07:50:46
5626,1262,5,1005810526,2001-11-15 07:48:46
5626,1263,5,1005810678,2001-11-15 07:51:18
5626,1272,5,1005810605,2001-11-15 07:50:05
5626,750,5,1005810526,2001-11-15 07:48:46
5626,1291,4,1005810249,2001-11-15 07:44:09
5626,760,5,1005810939,2001-11-15 07:55:39
5626,1294,4,1005810678,2001-11-15 07:51:18
5626,1299,5,1005810481,2001-11-15 07:48:01
5626,2688,4,998976837,2001-08-28 05:33:57
5626,2322,4,1005810904,2001-11-15 07:55:04
5626,897,5,1005810711,2001-11-15 07:51:51
5626,3366,4,1005810748,2001-11-15 07:52:28
5626,3367,5,1005810526,2001-11-15 07:48:46
5626,161,5,1005810795,2001-11-15 07:53:15
5626,3737,4,1005810288,2001-11-15 07:44:48
5626,2013,4,998976931,2001-08-28 05:35:31
5626,3767,5,1005810998,2001-11-15 07:56:38
5626,3768,5,1005811028,2001-11-15 07:57:08
5630,780,4,1028506205,2002-08-05 00:10:05
5630,1676,2,1028506250,2002-08-05 00:10:50
5636,578,4,1016955765,2002-03-24 07:42:45
5636,2072,2,1026663604,2002-07-14 16:20:04
5636,2073,4,1018675281,2002-04-13 05:21:21
5636,1429,3,1014188669,2002-02-20 07:04:29
5636,3035,4,1011411586,2002-01-19 03:39:46
5636,3037,3,1013908762,2002-02-17 01:19:22
5636,2094,1,1003626360,2001-10-21 01:06:00
5636,1440,1,1003624661,2001-10-21 00:37:41
5636,910,4,1011410848,2002-01-19 03:27:28
5636,929,4,1022566935,2002-05-28 06:22:15
5636,2405,1,1003625667,2001-10-21 00:54:27
5636,940,4,1014188709,2002-02-20 07:05:09
5636,953,4,1013909540,2002-02-17 01:32:20
5636,3090,4,1003646065,2001-10-21 06:34:25
5636,3098,3,1014189050,2002-02-20 07:10:50
5636,3099,3,1025247207,2002-06-28 06:53:27
5636,2446,2,1022647257,2002-05-29 04:40:57
5636,2451,1,1025247616,2002-06-28 07:00:16
5636,2458,1,1022649388,2002-05-29 05:16:28
5636,2468,1,1003625717,2001-10-21 00:55:17
5636,2474,4,1026663507,2002-07-14 16:18:27
5636,1825,2,1003626201,2001-10-21 01:03:21
5636,1831,1,1003625804,2001-10-21 00:56:44
5636,2490,1,1003626164,2001-10-21 01:02:44
5636,1836,2,1026663631,2002-07-14 16:20:31
5636,225,1,1003625207,2001-10-21 00:46:47
5636,3450,3,1031075442,2002-09-03 17:50:42
5636,247,5,1014448734,2002-02-23 07:18:54
5636,1889,4,1012889540,2002-02-05 06:12:20
5636,3491,1,1018676529,2002-04-13 05:42:09
5636,1113,2,1022649223,2002-05-29 05:13:43
5636,3802,2,1014611522,2002-02-25 04:32:02
5636,3811,4,1013909293,2002-02-17 01:28:13
5636,3836,4,1001126107,2001-09-22 02:35:07
5636,2119,2,1026625814,2002-07-14 05:50:14
5636,1175,3,1003625156,2001-10-21 00:45:56
5636,2122,2,1014188796,2002-02-20 07:06:36
5636,3882,2,1025245623,2002-06-28 06:27:03
5636,3893,3,1034967386,2002-10-18 18:56:26
5636,3101,4,1025247556,2002-06-28 06:59:16
5636,3105,3,1013909826,2002-02-17 01:37:06
5636,3114,4,1033410945,2002-09-30 18:35:45
5636,2193,2,1010810618,2002-01-12 04:43:38
5636,1544,1,1003625803,2001-10-21 00:56:43
5636,2518,3,1011411735,2002-01-19 03:42:15
5636,1572,3,1025247265,2002-06-28 06:54:25
5636,3177,2,1003626013,2001-10-21 01:00:13
5636,3178,3,1022648385,2002-05-29 04:59:45
5636,3185,3,1003646115,2001-10-21 06:35:15
5636,1586,1,1003625390,2001-10-21 00:49:50
5636,3197,3,1022648323,2002-05-29 04:58:43
5636,2542,1,1003624532,2001-10-21 00:35:32
5636,3504,4,1013909079,2002-02-17 01:24:39
5636,3505,4,1025247804,2002-06-28 07:03:24
5636,1918,3,1014189163,2002-02-20 07:12:43
5636,3524,2,1011411802,2002-01-19 03:43:22
5636,3547,3,1025247804,2002-06-28 07:03:24
5636,1949,4,1013909476,2002-02-17 01:31:16
5636,16,3,1003624938,2001-10-21 00:42:18
5636,3555,3,1008436573,2001-12-15 17:16:13
5636,3556,5,1014606556,2002-02-25 03:09:16
5636,1952,5,1013909293,2002-02-17 01:28:13
5636,52,3,1003625879,2001-10-21 00:57:59
5636,3591,1,1003625937,2001-10-21 00:58:57
5636,62,1,1003625937,2001-10-21 00:58:57
5636,65,1,1022648467,2002-05-29 05:01:07
5636,2941,2,1001126058,2001-09-22 02:34:18
5636,2952,3,1014612723,2002-02-25 04:52:03
5636,1218,3,1013907604,2002-02-17 01:00:04
5636,97,4,1025247240,2002-06-28 06:54:00
5636,3911,3,1008436282,2001-12-15 17:11:22
5636,3925,2,1011411670,2002-01-19 03:41:10
5636,2983,4,1022566990,2002-05-28 06:23:10
5636,1244,3,1001125670,2001-09-22 02:27:50
5636,2987,3,1013908501,2002-02-17 01:15:01
5636,718,4,999587839,2001-09-04 07:17:19
5636,3935,4,1024376596,2002-06-18 05:03:16
5636,1256,4,1010810043,2002-01-12 04:34:03
5636,1265,5,1011507500,2002-01-20 06:18:20
5636,733,1,1003626360,2001-10-21 01:06:00
5636,2231,3,1011667305,2002-01-22 02:41:45
5636,2253,1,1010810728,2002-01-12 04:45:28
5636,2264,2,1014611160,2002-02-25 04:26:00
5636,1620,3,1018676017,2002-04-13 05:33:37
5636,1631,2,1003624762,2001-10-21 00:39:22
5636,2291,3,1026663665,2002-07-14 16:21:05
5636,3251,3,1026663522,2002-07-14 16:18:42
5636,3266,3,1001129992,2001-09-22 03:39:52
5636,2625,2,1003624862,2001-10-21 00:41:02
5636,1687,2,1014612043,2002-02-25 04:40:43
5636,1694,3,1013909716,2002-02-17 01:35:16
5636,2641,3,1014189549,2002-02-20 07:19:09
5636,3634,4,1014188423,2002-02-20 07:00:23
5636,432,1,1003625000,2001-10-21 00:43:20
5636,448,3,1013909476,2002-02-17 01:31:16
5636,449,1,1003625348,2001-10-21 00:49:08
5636,479,1,1003625717,2001-10-21 00:55:17
5636,1355,3,1016950956,2002-03-24 06:22:36
5636,832,2,1003626286,2001-10-21 01:04:46
5636,1370,3,1003625207,2001-10-21 00:46:47
5636,849,1,1003625305,2001-10-21 00:48:25
5636,2321,4,1031075414,2002-09-03 17:50:14
5636,879,1,1003626304,2001-10-21 01:05:04
5636,2353,1,1003625305,2001-10-21 00:48:25
5636,3317,4,1016957878,2002-03-24 08:17:58
5636,110,5,1021263615,2002-05-13 04:20:15
5636,1732,2,1003624823,2001-10-21 00:40:23
5636,123,3,1013904519,2002-02-17 00:08:39
5636,151,2,1003626360,2001-10-21 01:06:00
5636,163,2,1003625156,2001-10-21 00:45:56
5636,2723,1,1003625978,2001-10-21 00:59:38
5636,2728,4,1025247207,2002-06-28 06:53:27
5636,3385,1,1026663723,2002-07-14 16:22:03
5636,3394,1,1025247498,2002-06-28 06:58:18
5636,3395,2,1031075442,2002-09-03 17:50:42
5636,193,1,1024376245,2002-06-18 04:57:25
5636,2752,2,1025247804,2002-06-28 07:03:24
5636,3703,3,1003625804,2001-10-21 00:56:44
5636,3715,1,1025247498,2002-06-28 06:58:18
5636,503,4,1014189100,2002-02-20 07:11:40
5636,508,3,1022648617,2002-05-29 05:03:37
5636,509,4,1003626201,2001-10-21 01:03:21
5636,1047,2,1008436671,2001-12-15 17:17:51
5636,2794,2,1003625305,2001-10-21 00:48:25
5636,3740,1,1003624862,2001-10-21 00:41:02
5636,3744,2,1024380624,2002-06-18 06:10:24
5636,3769,3,1003646424,2001-10-21 06:40:24
5636,1088,2,1025247556,2002-06-28 06:59:16
5636,1094,5,1020483790,2002-05-04 03:43:10
5636,2041,3,1025247265,2002-06-28 06:54:25
5636,3787,3,1013904550,2002-02-17 00:09:10
5650,586,3,1027917328,2002-07-29 04:35:28
5650,908,4,1031604878,2002-09-09 20:54:38
5650,913,4,1027919491,2002-07-29 05:11:31
5650,914,4,1027919811,2002-07-29 05:16:51
5650,2406,3,1029045075,2002-08-11 05:51:15
5650,1460,3,1027918653,2002-07-29 04:57:33
5650,3408,3,1027915980,2002-07-29 04:13:00
5650,3421,1,1027917489,2002-07-29 04:38:09
5650,3471,4,1027917383,2002-07-29 04:36:23
5650,3476,1,1027917908,2002-07-29 04:45:08
5650,272,3,1030245238,2002-08-25 03:13:58
5650,1130,1,1027917908,2002-07-29 04:45:08
5650,2877,5,1027917660,2002-07-29 04:41:00
5650,3825,2,1027916365,2002-07-29 04:19:25
5650,2105,3,1027920086,2002-07-29 05:21:26
5650,2107,1,1027918237,2002-07-29 04:50:37
5650,653,4,1022216112,2002-05-24 04:55:12
5650,1196,3,1027919201,2002-07-29 05:06:41
5650,1197,3,1022214227,2002-05-24 04:23:47
5650,1527,4,1022215356,2002-05-24 04:42:36
5650,3157,3,1022216226,2002-05-24 04:57:06
5650,2528,3,1022215960,2002-05-24 04:52:40
5650,1586,2,1022215781,2002-05-24 04:49:41
5650,2571,4,1022214570,2002-05-24 04:29:30
5650,3535,1,1027918021,2002-07-29 04:47:01
5650,1955,3,1027917517,2002-07-29 04:38:37
5650,1969,1,1027918263,2002-07-29 04:51:03
5650,1970,1,1027918152,2002-07-29 04:49:12
5650,1971,1,1027918263,2002-07-29 04:51:03
5650,1972,1,1027918296,2002-07-29 04:51:36
5650,1973,1,1027918152,2002-07-29 04:49:12
5650,3578,1,1022215292,2002-05-24 04:41:32
5650,1983,1,1027918377,2002-07-29 04:52:57
5650,1985,1,1027918296,2002-07-29 04:51:36
5650,1997,1,1027917908,2002-07-29 04:45:08
5650,2950,2,1027919155,2002-07-29 05:05:55
5650,1214,1,1027917841,2002-07-29 04:44:01
5650,1215,2,1027917988,2002-07-29 04:46:28
5650,3916,3,1027915920,2002-07-29 04:12:00
5650,1234,4,1027917383,2002-07-29 04:36:23
5650,1258,1,1027917841,2002-07-29 04:44:01
5650,3948,1,1027916119,2002-07-29 04:15:19
5650,1278,3,1027917775,2002-07-29 04:42:55
5650,1286,3,1027919090,2002-07-29 05:04:50
5650,1292,5,1027917448,2002-07-29 04:37:28
5650,788,1,1022216093,2002-05-24 04:54:53
5650,2279,1,1027918263,2002-07-29 04:51:03
5650,1641,4,1027916494,2002-07-29 04:21:34
5650,1644,1,1027918222,2002-07-29 04:50:22
5650,3273,1,1027918184,2002-07-29 04:49:44
5650,1690,1,1027918222,2002-07-29 04:50:22
5650,1692,1,1027918263,2002-07-29 04:51:03
5650,3615,3,1027916048,2002-07-29 04:14:08
5650,455,2,1027918796,2002-07-29 04:59:56
5650,3671,3,1027917427,2002-07-29 04:37:07
5650,3684,4,1027918998,2002-07-29 05:03:18
5650,3685,3,1027918949,2002-07-29 05:02:29
5650,1320,1,1027918075,2002-07-29 04:47:55
5650,1347,1,1027917950,2002-07-29 04:45:50
5650,2300,3,1027919828,2002-07-29 05:17:08
5650,1371,3,1027920537,2002-07-29 05:28:57
5650,2338,1,1027918296,2002-07-29 04:51:36
5650,899,4,1027919811,2002-07-29 05:16:51
5650,107,2,1027918722,2002-07-29 04:58:42
5650,3363,5,1027917438,2002-07-29 04:37:18
5650,170,2,1027919325,2002-07-29 05:08:45
5650,3396,5,1027917383,2002-07-29 04:36:23
5650,3397,4,1027918653,2002-07-29 04:57:33
5650,3398,3,1027918693,2002-07-29 04:58:13
5650,1009,3,1022216112,2002-05-24 04:55:12
5650,1011,3,1027917674,2002-07-29 04:41:14
5650,1013,4,1027918676,2002-07-29 04:57:56
5650,2763,4,1022215795,2002-05-24 04:49:55
5650,1032,2,1027918707,2002-07-29 04:58:27
5650,2779,3,1027917612,2002-07-29 04:40:12
5650,538,4,1030286679,2002-08-25 14:44:39
5650,3751,5,1027915878,2002-07-29 04:11:18
5650,2013,1,1027917556,2002-07-29 04:39:16
5650,2014,2,1027917660,2002-07-29 04:41:00
5650,2040,3,1027917707,2002-07-29 04:41:47
5650,3784,4,1027914743,2002-07-29 03:52:23
5654,3481,4,1025192501,2002-06-27 15:41:41
5654,671,3,1025192165,2002-06-27 15:36:05
5654,3897,5,1025192441,2002-06-27 15:40:41
5654,3114,4,1025192563,2002-06-27 15:42:43
5654,1912,5,1025193685,2002-06-27 16:01:25
5654,21,3,1025193727,2002-06-27 16:02:07
5654,2912,4,1025193728,2002-06-27 16:02:08
5654,380,3,1025193743,2002-06-27 16:02:23
5654,3911,4,1025192458,2002-06-27 15:40:58
5654,2236,3,1025192018,2002-06-27 15:33:38
5654,3266,3,1025193702,2002-06-27 16:01:42
5654,1372,3,1025192148,2002-06-27 15:35:48
5654,3317,4,1025192480,2002-06-27 15:41:20
5654,3751,3,1025192441,2002-06-27 15:40:41
5682,2053,1,1026680689,2002-07-14 21:04:49
5682,3793,4,1026791279,2002-07-16 03:47:59
5682,3798,4,1026789709,2002-07-16 03:21:49
5682,586,4,1026680688,2002-07-14 21:04:48
5682,588,3,1026870768,2002-07-17 01:52:48
5682,1405,3,1026802520,2002-07-16 06:55:20
5682,1414,3,1026801074,2002-07-16 06:31:14
5682,2082,2,1026681632,2002-07-14 21:20:32
5682,1431,2,1026679045,2002-07-14 20:37:25
5682,1432,2,1026681631,2002-07-14 21:20:31
5682,2094,2,1029468981,2002-08-16 03:36:21
5682,3052,4,1026714359,2002-07-15 06:25:59
5682,3053,3,1026718328,2002-07-15 07:32:08
5682,924,1,1026788467,2002-07-16 03:01:07
5682,1459,3,1026678747,2002-07-14 20:32:27
5682,1465,3,1026885411,2002-07-17 05:56:51
5682,2413,4,1026679451,2002-07-14 20:44:11
5682,1474,1,1026681328,2002-07-14 21:15:28
5682,1476,4,1026682708,2002-07-14 21:38:28
5682,2420,3,1026884374,2002-07-17 05:39:34
5682,2423,5,1026713925,2002-07-15 06:18:45
