user,item,rating,timestamp,date
3420,3552,2,989597183,2001-05-11 16:06:23
3420,3556,3,985366197,2001-03-23 16:49:57
3420,1954,5,989597389,2001-05-11 16:09:49
3420,1955,5,989597369,2001-05-11 16:09:29
3420,1956,5,989596846,2001-05-11 16:00:46
3420,342,4,989511537,2001-05-10 16:18:57
3420,25,5,985366577,2001-03-23 16:56:17
3420,2762,5,992449339,2001-06-13 16:22:19
3420,1961,4,989596912,2001-05-11 16:01:52
3420,1027,4,989511598,2001-05-10 16:19:58
3420,1029,4,985366711,2001-03-23 16:58:31
3420,1968,5,989596782,2001-05-11 15:59:42
3420,32,5,989511204,2001-05-10 16:13:24
3420,357,5,989511422,2001-05-10 16:17:02
3420,2915,4,989597046,2001-05-11 16:04:06
3420,2916,5,989511422,2001-05-10 16:17:02
3420,1031,4,989597479,2001-05-11 16:11:19
3420,2771,4,989511681,2001-05-10 16:21:21
3420,2918,4,989596815,2001-05-11 16:00:15
3420,1035,5,985366737,2001-03-23 16:58:57
3420,361,4,989511634,2001-05-10 16:20:34
3420,508,4,989511647,2001-05-10 16:20:47
3420,509,4,985366564,2001-03-23 16:56:04
3420,47,5,989511171,2001-05-10 16:12:51
3420,50,4,989511002,2001-05-10 16:10:02
3420,57,5,989511615,2001-05-10 16:20:15
3420,58,4,985366616,2001-03-23 16:56:56
3420,2791,5,989597019,2001-05-11 16:03:39
3420,2793,4,990720319,2001-05-24 16:05:19
3420,2795,5,989597074,2001-05-11 16:04:34
3420,1994,5,989597092,2001-05-11 16:04:52
3420,2797,4,989597548,2001-05-11 16:12:28
3420,1059,4,989511792,2001-05-10 16:23:12
3420,1997,5,989597369,2001-05-11 16:09:29
3420,2003,4,989597271,2001-05-11 16:07:51
3420,2005,4,989596912,2001-05-11 16:01:52
3420,3747,5,989510431,2001-05-10 16:00:31
3420,1206,2,989597369,2001-05-11 16:09:29
3420,1213,4,987695478,2001-04-19 15:51:18
3420,3755,5,995386786,2001-07-17 16:19:46
3420,1214,4,989597414,2001-05-11 16:10:14
3420,1219,4,990720126,2001-05-24 16:02:06
3420,1073,5,989597414,2001-05-11 16:10:14
3420,82,5,989511072,2001-05-10 16:11:12
3420,2020,5,989596989,2001-05-11 16:03:09
3420,2023,4,989511372,2001-05-10 16:16:12
3420,1221,5,989597728,2001-05-11 16:15:28
3420,1222,2,989596799,2001-05-11 15:59:59
3420,1225,5,989596760,2001-05-11 15:59:20
3420,2028,3,985366549,2001-03-23 16:55:49
3420,551,4,989511598,2001-05-10 16:19:58
3420,1089,5,989511040,2001-05-10 16:10:40
3420,94,4,989511285,2001-05-10 16:14:45
3420,1230,5,989597312,2001-05-11 16:08:32
3420,1092,4,992449472,2001-06-13 16:24:32
3420,1094,4,989511171,2001-05-10 16:12:51
3420,1095,5,985366510,2001-03-23 16:55:10
3420,708,4,989511752,2001-05-10 16:22:32
3420,562,5,989511204,2001-05-10 16:13:24
3420,1097,4,989597548,2001-05-11 16:12:28
3420,3783,4,985366153,2001-03-23 16:49:13
3420,1246,5,989596912,2001-05-11 16:01:52
3423,3299,3,989903965,2001-05-15 05:19:25
3423,3893,4,989903334,2001-05-15 05:08:54
3423,3897,5,989903334,2001-05-15 05:08:54
3423,3536,5,983345837,2001-02-28 07:37:17
3423,3911,5,995604884,2001-07-20 04:54:44
3423,3916,5,989903334,2001-05-15 05:08:54
3425,3098,4,992802749,2001-06-17 18:32:29
3425,3182,4,992802861,2001-06-17 18:34:21
3425,3566,4,992802801,2001-06-17 18:33:21
3428,1401,5,989803890,2001-05-14 01:31:30
3428,2064,4,989806014,2001-05-14 02:06:54
3428,2245,4,989805157,2001-05-14 01:52:37
3428,780,2,989804412,2001-05-14 01:40:12
3428,934,4,983808057,2001-03-05 16:00:57
3428,237,4,989802347,2001-05-14 01:05:47
3428,282,4,989804707,2001-05-14 01:45:07
3428,2870,4,990385516,2001-05-20 19:05:16
3428,2882,5,990291443,2001-05-19 16:57:23
3428,477,4,989805108,2001-05-14 01:51:48
3428,1303,3,990263437,2001-05-19 09:10:37
3428,2115,3,989804473,2001-05-14 01:41:13
3428,2150,4,989806293,2001-05-14 02:11:33
3428,2183,4,991021050,2001-05-28 03:37:30
3428,1398,4,989804382,2001-05-14 01:39:42
3428,2529,4,989883231,2001-05-14 23:33:51
3428,1735,3,989801835,2001-05-14 00:57:15
3428,2541,2,988763774,2001-05-02 00:36:14
3428,1921,1,989883937,2001-05-14 23:45:37
3428,14,4,989883832,2001-05-14 23:43:52
3428,1951,3,989884840,2001-05-15 00:00:40
3428,1035,4,989805715,2001-05-14 02:01:55
3428,2779,2,989884163,2001-05-14 23:49:23
3428,1203,5,989981135,2001-05-16 02:45:35
3430,904,4,986602923,2001-04-07 00:22:03
3430,926,4,986603051,2001-04-07 00:24:11
3430,3435,4,991529781,2001-06-03 00:56:21
3430,1893,4,983590172,2001-03-03 03:29:32
3430,1394,4,984799648,2001-03-17 03:27:28
3430,2359,3,991529732,2001-06-03 00:55:32
3430,2708,4,984799670,2001-03-17 03:27:50
3430,1949,4,991533168,2001-06-03 01:52:48
3430,1952,5,986603021,2001-04-07 00:23:41
3430,2943,4,1003617293,2001-10-20 22:34:53
3430,1206,4,986603074,2001-04-07 00:24:34
3430,1084,4,986603074,2001-04-07 00:24:34
3430,2973,3,989623257,2001-05-11 23:20:57
3436,3793,4,1004146205,2001-10-27 01:30:05
3436,3827,3,1004146205,2001-10-27 01:30:05
3436,3863,1,1004146205,2001-10-27 01:30:05
3436,3864,4,1004146241,2001-10-27 01:30:41
3436,3898,2,1004146475,2001-10-27 01:34:35
3436,3300,5,1004146205,2001-10-27 01:30:05
3436,3190,4,1004146241,2001-10-27 01:30:41
3436,3354,4,1004146241,2001-10-27 01:30:41
3436,3717,3,1004146447,2001-10-27 01:34:07
3436,3578,5,1004146377,2001-10-27 01:32:57
3436,3593,4,1004146253,2001-10-27 01:30:53
3436,3745,4,1004146205,2001-10-27 01:30:05
3436,3753,5,1004146447,2001-10-27 01:34:07
3436,3755,3,1004146413,2001-10-27 01:33:33
3436,3928,3,991060191,2001-05-28 14:29:51
3437,3831,5,985966852,2001-03-30 15:40:52
3437,3897,5,985966834,2001-03-30 15:40:34
3441,3952,5,986783643,2001-04-09 02:34:03
3441,3825,3,986783912,2001-04-09 02:38:32
3441,3852,3,986014754,2001-03-31 04:59:14
3441,3897,3,986014821,2001-03-31 05:00:21
3441,3556,2,983651657,2001-03-03 20:34:17
3441,47,5,983651902,2001-03-03 20:38:22
3441,3597,4,983651734,2001-03-03 20:35:34
3441,1073,4,983652020,2001-03-03 20:40:20
3441,3901,4,997067628,2001-08-06 03:13:48
3441,3909,2,986783839,2001-04-09 02:37:19
3454,3050,2,989132166,2001-05-06 06:56:06
3454,3051,4,992193535,2001-06-10 17:18:55
3454,3554,3,994908463,2001-07-12 03:27:43
3454,2019,5,991951134,2001-06-07 21:58:54
3457,1266,5,1003025941,2001-10-14 02:19:01
3457,1411,4,1003025913,2001-10-14 02:18:33
3457,215,3,1003025941,2001-10-14 02:19:01
3457,3617,3,1003025755,2001-10-14 02:15:55
3457,3717,1,983227434,2001-02-26 22:43:54
3457,501,3,1003025881,2001-10-14 02:18:01
3457,3910,3,1003025703,2001-10-14 02:15:03
3457,3916,4,1003025725,2001-10-14 02:15:25
3459,3793,3,1004775215,2001-11-03 08:13:35
3459,1449,5,1004774400,2001-11-03 08:00:00
3459,923,5,1004774331,2001-11-03 07:58:51
3459,2424,2,1004774008,2001-11-03 07:53:28
3459,3255,5,1004774008,2001-11-03 07:53:28
3459,3264,2,1004774769,2001-11-03 08:06:09
3459,3481,5,1004774873,2001-11-03 08:07:53
3459,603,3,1004774074,2001-11-03 07:54:34
3459,480,4,1004774008,2001-11-03 07:53:28
3459,1197,3,1004774331,2001-11-03 07:58:51
3459,1198,3,1004774074,2001-11-03 07:54:34
3459,858,5,1004774331,2001-11-03 07:58:51
3459,3173,4,1004774739,2001-11-03 08:05:39
3459,317,2,1004774073,2001-11-03 07:54:33
3459,3536,3,1004775215,2001-11-03 08:13:35
3459,356,4,1004774435,2001-11-03 08:00:35
3459,2916,4,1004774502,2001-11-03 08:01:42
3459,3578,5,1004775215,2001-11-03 08:13:35
3459,1982,2,1004774400,2001-11-03 08:00:00
3459,377,3,1004774073,2001-11-03 07:54:33
3459,528,2,1004774533,2001-11-03 08:02:13
3459,1206,5,1004774353,2001-11-03 07:59:13
3459,2023,4,1004774533,2001-11-03 08:02:13
3459,1221,5,1004774331,2001-11-03 07:58:51
3459,1222,5,1004774353,2001-11-03 07:59:13
3462,2987,2,1000954168,2001-09-20 02:49:28
3462,2052,3,999308519,2001-09-01 01:41:59
3462,3798,4,992486330,2001-06-14 02:38:50
3462,2997,4,1000953103,2001-09-20 02:31:43
3462,586,4,999308079,2001-09-01 01:34:39
3462,3,2,999308275,2001-09-01 01:37:55
3462,3005,3,999307799,2001-09-01 01:29:59
3462,2060,1,999308331,2001-09-01 01:38:51
3462,3948,3,989806625,2001-05-14 02:17:05
3462,1265,5,1000953434,2001-09-20 02:37:14
3462,1268,3,999306638,2001-09-01 01:10:38
3462,594,4,998676159,2001-08-24 18:02:39
3462,3015,4,999307303,2001-09-01 01:21:43
3462,3033,4,999307799,2001-09-01 01:29:59
3462,766,4,999309453,2001-09-01 01:57:33
3462,1449,4,998675541,2001-08-24 17:52:21
3462,785,4,1005861639,2001-11-15 22:00:39
3462,2406,4,999306683,2001-09-01 01:11:23
3462,2407,4,999307216,2001-09-01 01:20:16
3462,1461,1,999308597,2001-09-01 01:43:17
3462,2269,3,999307987,2001-09-01 01:33:07
3462,2294,3,1005155884,2001-11-07 17:58:04
3462,3246,4,992486187,2001-06-14 02:36:27
3462,3247,3,999308181,2001-09-01 01:36:21
3462,1644,3,998676145,2001-08-24 18:02:25
3462,3249,3,999307595,2001-09-01 01:26:35
3462,1645,4,999307130,2001-09-01 01:18:50
3462,1653,3,999306341,2001-09-01 01:05:41
3462,2605,2,999308206,2001-09-01 01:36:46
3462,3269,3,999307726,2001-09-01 01:28:46
3462,2469,4,999307889,2001-09-01 01:31:29
3462,2617,2,989806774,2001-05-14 02:19:34
3462,3275,3,1000952928,2001-09-20 02:28:48
3462,2478,3,999308111,2001-09-01 01:35:11
3462,3286,1,998676145,2001-08-24 18:02:25
3462,216,3,999307645,2001-09-01 01:27:25
3462,2803,3,999308226,2001-09-01 01:37:06
3462,3617,3,999307553,2001-09-01 01:25:53
3462,3471,3,998675566,2001-08-24 17:52:46
3462,408,4,999306768,2001-09-01 01:12:48
3462,2683,4,992485928,2001-06-14 02:32:08
3462,3499,4,999306738,2001-09-01 01:12:18
3462,427,2,999450482,2001-09-02 17:08:02
3462,1103,4,999306720,2001-09-01 01:12:00
3462,442,3,999308462,2001-09-01 01:41:02
3462,455,2,999308462,2001-09-01 01:41:02
3462,3812,4,992486049,2001-06-14 02:34:09
3462,2871,4,992485849,2001-06-14 02:30:49
3462,3821,1,999308581,2001-09-01 01:43:01
3462,3686,3,999307855,2001-09-01 01:30:55
3462,616,3,999308154,2001-09-01 01:35:54
3462,481,4,999307154,2001-09-01 01:19:14
3462,489,2,999308664,2001-09-01 01:44:24
3462,2106,4,1000954045,2001-09-20 02:47:25
3462,2107,1,999308736,2001-09-01 01:45:36
3462,2111,3,999307427,2001-09-01 01:23:47
3462,2112,3,999306884,2001-09-01 01:14:44
3462,2119,1,989806825,2001-05-14 02:20:25
3462,3861,3,999307928,2001-09-01 01:32:08
3462,3863,3,999307303,2001-09-01 01:21:43
3462,2124,3,1005861109,2001-11-15 21:51:49
3462,1186,3,999306521,2001-09-01 01:08:41
3462,2134,4,999307385,2001-09-01 01:23:05
3462,805,4,999307427,2001-09-01 01:23:47
3462,1339,3,999307475,2001-09-01 01:24:35
3462,2145,3,999307253,2001-09-01 01:20:53
3462,1343,3,1000953171,2001-09-20 02:32:51
3462,1354,3,1005861267,2001-11-15 21:54:27
3462,3897,4,989806604,2001-05-14 02:16:44
3462,2169,1,999308482,2001-09-01 01:41:22
3462,1367,2,999308079,2001-09-01 01:34:39
3462,1370,3,998675672,2001-08-24 17:54:32
3462,2329,4,998675941,2001-08-24 17:59:01
3462,858,4,1000953401,2001-09-20 02:36:41
3462,2336,3,1004883760,2001-11-04 14:22:40
3462,2346,4,998675597,2001-08-24 17:53:17
3462,2354,4,999307971,2001-09-01 01:32:51
3462,3301,2,1005156213,2001-11-07 18:03:33
3462,1701,4,992486024,2001-06-14 02:33:44
3462,2505,2,998675877,2001-08-24 17:57:57
3462,2369,1,1000953252,2001-09-20 02:34:12
3462,3173,2,998675625,2001-08-24 17:53:45
3462,2529,3,998675369,2001-08-24 17:49:29
3462,111,4,1000954045,2001-09-20 02:47:25
3462,2385,4,999308860,2001-09-01 01:47:40
3462,2700,2,1000953983,2001-09-20 02:46:23
3462,2567,3,1005861447,2001-11-15 21:57:27
3462,2716,4,999309371,2001-09-01 01:56:11
3462,2717,3,999308010,2001-09-01 01:33:30
3462,3392,2,999308883,2001-09-01 01:48:03
3462,1013,3,999307595,2001-09-01 01:26:35
3462,1014,2,999308381,2001-09-01 01:39:41
3462,1955,4,999306605,2001-09-01 01:10:05
3462,1958,5,989806698,2001-05-14 02:18:18
3462,21,4,992486101,2001-06-14 02:35:01
3462,3707,2,1005156189,2001-11-07 18:03:09
3462,2763,1,1000954045,2001-09-20 02:47:25
3462,1029,4,999306936,2001-09-01 01:15:36
3462,34,3,999306289,2001-09-01 01:04:49
3462,36,4,992486024,2001-06-14 02:33:44
3462,3712,2,1000953983,2001-09-20 02:46:23
3462,1037,1,992486160,2001-06-14 02:36:00
3462,364,3,999306422,2001-09-01 01:07:02
3462,46,1,1000953482,2001-09-20 02:38:02
3462,47,4,999306521,2001-09-01 01:08:41
3462,1982,3,999309416,2001-09-01 01:56:56
3462,2787,2,999307831,2001-09-01 01:30:31
3462,3594,4,999306958,2001-09-01 01:15:58
3462,2794,3,999307928,2001-09-01 01:32:08
3462,1059,4,1000954168,2001-09-20 02:49:28
3462,3751,3,999450528,2001-09-02 17:08:48
3462,1214,4,1005155883,2001-11-07 17:58:03
3462,541,1,992485790,2001-06-14 02:29:50
3462,542,3,999308139,2001-09-01 01:35:39
3462,551,3,1000953751,2001-09-20 02:42:31
3462,553,4,999306958,2001-09-01 01:15:58
3462,1088,4,999307475,2001-09-01 01:24:35
3462,1235,4,1000689313,2001-09-17 01:15:13
3462,1091,2,999308010,2001-09-01 01:33:30
3462,1092,4,999307274,2001-09-01 01:21:14
3462,1094,3,1005861349,2001-11-15 21:55:49
3462,1097,4,1000953289,2001-09-20 02:34:49
3462,1240,4,999309270,2001-09-01 01:54:30
3462,1247,4,999306156,2001-09-01 01:02:36
3464,1258,5,995682316,2001-07-21 02:25:16
3464,3949,2,995682299,2001-07-21 02:24:59
3464,2729,3,995682389,2001-07-21 02:26:29
3464,2730,4,995682389,2001-07-21 02:26:29
3464,1222,5,995682412,2001-07-21 02:26:52
3464,1090,4,995682389,2001-07-21 02:26:29
3471,3798,3,987572810,2001-04-18 05:46:50
3471,3000,4,1002607357,2001-10-09 06:02:37
3471,1,3,1002608018,2001-10-09 06:13:38
3471,3004,2,1002608762,2001-10-09 06:26:02
3471,3946,3,987572810,2001-04-18 05:46:50
3471,3948,3,987572810,2001-04-18 05:46:50
3471,3949,4,996553380,2001-07-31 04:23:00
3471,1263,3,1003208832,2001-10-16 05:07:12
3471,599,4,1002607887,2001-10-09 06:11:27
3471,3952,3,987572810,2001-04-18 05:46:50
3471,1270,4,1002608840,2001-10-09 06:27:20
3471,2289,4,987573978,2001-04-18 06:06:18
3471,3408,3,1002608273,2001-10-09 06:17:53
3471,1690,1,1002608666,2001-10-09 06:24:26
3471,2841,3,1002608273,2001-10-09 06:17:53
3471,2871,3,1002607959,2001-10-09 06:12:39
3471,2872,3,1001387600,2001-09-25 03:13:20
3471,474,3,987573921,2001-04-18 06:05:21
3471,1302,5,987573978,2001-04-18 06:06:18
3471,1305,3,1002607887,2001-10-09 06:11:27
3471,3852,2,1001387600,2001-09-25 03:13:20
3471,3857,2,987572810,2001-04-18 05:46:50
3471,1320,2,1002608666,2001-10-09 06:24:26
3471,650,3,1002607512,2001-10-09 06:05:12
3471,3879,3,987572899,2001-04-18 05:48:19
3471,671,3,1002608227,2001-10-09 06:17:07
3471,1352,3,1002608666,2001-10-09 06:24:26
3471,3895,3,987572810,2001-04-18 05:46:50
3471,3897,4,987572810,2001-04-18 05:46:50
3471,836,2,1002608903,2001-10-09 06:28:23
3471,3117,4,987573645,2001-04-18 06:00:45
3471,3148,4,987572899,2001-04-18 05:48:19
3471,3317,5,987572810,2001-04-18 05:46:50
3471,3175,4,1002608227,2001-10-09 06:17:07
3471,1721,3,1002608333,2001-10-09 06:18:53
3471,3181,3,987573864,2001-04-18 06:04:24
3471,3328,4,1002607921,2001-10-09 06:12:01
3471,110,5,1002608903,2001-10-09 06:28:23
3471,3358,4,987574023,2001-04-18 06:07:03
3471,3504,3,1001387600,2001-09-25 03:13:20
3471,3535,5,1002608762,2001-10-09 06:26:02
3471,1797,3,1002608273,2001-10-09 06:17:53
3471,17,3,987574023,2001-04-18 06:07:03
3471,3553,3,987573799,2001-04-18 06:03:19
3471,1952,4,1002607512,2001-10-09 06:05:12
3471,342,2,1002608018,2001-10-09 06:13:38
3471,2908,3,987573588,2001-04-18 05:59:48
3471,3720,4,996553380,2001-07-31 04:23:00
3471,2932,3,1002607357,2001-10-09 06:02:37
3471,3598,2,1002607416,2001-10-09 06:03:36
3471,3740,4,1002608840,2001-10-09 06:27:20
3471,1204,4,1003208832,2001-10-16 05:07:12
3471,1079,4,1002607357,2001-10-09 06:02:37
3471,3911,4,996553380,2001-07-31 04:23:00
3471,3916,3,987573588,2001-04-18 05:59:48
3471,1234,4,1003208832,2001-10-16 05:07:12
3471,1095,3,1001387600,2001-09-25 03:13:20
3475,1249,3,998250688,2001-08-19 19:51:28
3475,719,3,997329461,2001-08-09 03:57:41
3475,3791,2,997326206,2001-08-09 03:03:26
3475,2058,2,998250688,2001-08-19 19:51:28
3475,724,3,998250029,2001-08-19 19:40:29
3475,589,3,998251338,2001-08-19 20:02:18
3475,1262,4,998250298,2001-08-19 19:44:58
3475,2067,5,997039779,2001-08-05 19:29:39
3475,733,2,998251055,2001-08-19 19:57:35
3475,1267,3,998250548,2001-08-19 19:49:08
3475,742,1,998251338,2001-08-19 20:02:18
3475,1277,2,998250030,2001-08-19 19:40:30
3475,1282,4,998250142,2001-08-19 19:42:22
3475,750,2,998250029,2001-08-19 19:40:29
3475,1285,3,998250420,2001-08-19 19:47:00
3475,2231,4,998251167,2001-08-19 19:59:27
3475,2090,3,998251057,2001-08-19 19:57:37
3475,1294,3,998250548,2001-08-19 19:49:08
3475,2097,4,998251339,2001-08-19 20:02:19
3475,762,2,997329689,2001-08-09 04:01:29
3475,1298,3,998250820,2001-08-19 19:53:40
3475,2240,3,998250688,2001-08-19 19:51:28
3475,2248,3,998251168,2001-08-19 19:59:28
3475,919,3,998251531,2001-08-19 20:05:31
3475,923,3,998249875,2001-08-19 19:37:55
3475,924,3,998249565,2001-08-19 19:32:45
3475,780,2,998250420,2001-08-19 19:47:00
3475,928,3,998251056,2001-08-19 19:57:36
3475,788,3,998250819,2001-08-19 19:53:39
3475,2405,1,997331273,2001-08-09 04:27:53
3475,1468,3,998249707,2001-08-19 19:35:07
3475,2410,1,998251058,2001-08-19 19:57:38
3475,2411,1,998251058,2001-08-19 19:57:38
3475,1614,2,998250421,2001-08-19 19:47:01
3475,2422,1,997331273,2001-08-09 04:27:53
3475,3087,3,998251169,2001-08-19 19:59:29
3475,3089,3,998249708,2001-08-19 19:35:08
3475,2289,3,998250820,2001-08-19 19:53:40
3475,954,3,998250687,2001-08-19 19:51:27
3475,1649,2,998250142,2001-08-19 19:42:22
3475,3250,3,998249567,2001-08-19 19:32:47
3475,3256,2,998250820,2001-08-19 19:53:40
3475,3259,3,998250143,2001-08-19 19:42:23
3475,2605,2,998250143,2001-08-19 19:42:23
3475,2463,3,998251168,2001-08-19 19:59:28
3475,3271,4,998250821,2001-08-19 19:53:41
3475,3272,2,998249708,2001-08-19 19:35:08
3475,2471,1,998250031,2001-08-19 19:40:31
3475,1816,3,998251449,2001-08-19 20:04:09
3475,208,1,997329689,2001-08-09 04:01:29
3475,216,3,997329542,2001-08-09 03:59:02
3475,3435,3,998250032,2001-08-19 19:40:32
3475,1699,3,998249877,2001-08-19 19:37:57
3475,3441,3,997328088,2001-08-09 03:34:48
3475,3448,3,998250300,2001-08-19 19:45:00
3475,1845,4,998251531,2001-08-19 20:05:31
3475,3450,3,998250300,2001-08-19 19:45:00
3475,2657,2,997333328,2001-08-09 05:02:08
3475,246,4,998250419,2001-08-19 19:46:59
3475,247,2,997331179,2001-08-09 04:26:19
3475,3608,3,998250821,2001-08-19 19:53:41
3475,3468,4,998250421,2001-08-19 19:47:01
3475,3469,3,998250421,2001-08-19 19:47:01
3475,252,4,998250419,2001-08-19 19:46:59
3475,3471,3,998249878,2001-08-19 19:37:58
3475,2671,4,997326874,2001-08-09 03:14:34
3475,2677,2,998249877,2001-08-19 19:37:57
3475,2829,3,997329134,2001-08-09 03:52:14
3475,2683,3,998249566,2001-08-19 19:32:46
3475,1885,4,997332146,2001-08-09 04:42:26
3475,277,4,998250687,2001-08-19 19:51:27
3475,278,4,997328931,2001-08-09 03:48:51
3475,420,1,997330810,2001-08-09 04:20:10
3475,3499,4,998250689,2001-08-19 19:51:29
3475,288,3,998250687,2001-08-19 19:51:27
3475,1103,3,998251056,2001-08-19 19:57:36
3475,1104,3,998251338,2001-08-19 20:02:18
3475,1124,4,997326026,2001-08-09 03:00:26
3475,2866,3,998249878,2001-08-19 19:37:58
3475,454,3,997331063,2001-08-09 04:24:23
3475,2870,4,997333613,2001-08-09 05:06:53
3475,2873,3,998250550,2001-08-19 19:49:10
3475,1136,4,998250688,2001-08-19 19:51:28
3475,610,2,998250419,2001-08-19 19:46:59
3475,3686,3,998250144,2001-08-19 19:42:24
3475,3688,2,998250821,2001-08-19 19:53:41
3475,3836,3,998250550,2001-08-19 19:49:10
3475,1304,3,998249876,2001-08-19 19:37:56
3475,2109,4,997333328,2001-08-09 05:02:08
3475,1312,1,998250142,2001-08-19 19:42:22
3475,1178,3,998250819,2001-08-19 19:53:39
3475,1184,4,997328088,2001-08-09 03:34:48
3475,805,3,998251448,2001-08-19 20:04:08
3475,1197,3,998251056,2001-08-19 19:57:36
3475,2146,2,998251339,2001-08-19 20:02:19
3475,678,3,997331639,2001-08-09 04:33:59
3475,3897,4,997039964,2001-08-05 19:32:44
3475,3104,4,997332456,2001-08-09 04:47:36
3475,2302,5,997328486,2001-08-09 03:41:26
3475,2313,3,998250142,2001-08-19 19:42:22
3475,2174,4,997332379,2001-08-09 04:46:19
3475,2176,3,998251057,2001-08-19 19:57:37
3475,2321,5,997041245,2001-08-05 19:54:05
3475,2183,3,998250549,2001-08-19 19:49:09
3475,1387,3,998250420,2001-08-19 19:47:00
3475,1531,4,997329799,2001-08-09 04:03:19
3475,2335,3,998251449,2001-08-19 20:04:09
3475,2338,1,997331179,2001-08-09 04:26:19
3475,866,4,998249706,2001-08-19 19:35:06
3475,2347,4,997332624,2001-08-09 04:50:24
3475,1556,1,998251339,2001-08-19 20:02:19
3475,1562,1,997330811,2001-08-09 04:20:11
3475,3176,3,998251340,2001-08-19 20:02:20
3475,2378,2,997332799,2001-08-09 04:53:19
3475,2379,1,997331460,2001-08-09 04:31:00
3475,1722,2,998251448,2001-08-19 20:04:08
3475,1580,3,997328593,2001-08-09 03:43:13
3475,2384,3,998249566,2001-08-19 19:32:46
3475,2386,1,997331272,2001-08-09 04:27:52
3475,2387,4,997329420,2001-08-09 03:57:00
3475,3330,3,998251340,2001-08-19 20:02:20
3475,1732,2,997330811,2001-08-09 04:20:11
3475,1594,1,998250420,2001-08-19 19:47:00
3475,1597,1,998249876,2001-08-19 19:37:56
3475,1753,3,998250298,2001-08-19 19:44:58
3475,141,3,997328878,2001-08-09 03:47:58
3475,144,4,997041326,2001-08-05 19:55:26
3475,2700,4,997328486,2001-08-09 03:41:26
3475,2701,1,997329986,2001-08-09 04:06:26
3475,3362,3,998250032,2001-08-19 19:40:32
3475,2716,2,998250299,2001-08-19 19:44:59
3475,2717,1,998250299,2001-08-19 19:44:59
3475,160,1,997330888,2001-08-09 04:21:28
3475,1777,3,997328643,2001-08-09 03:44:03
3475,1921,4,998250820,2001-08-19 19:53:40
3475,3527,2,998250821,2001-08-19 19:53:41
3475,1923,5,997328389,2001-08-09 03:39:49
3475,3388,2,997332943,2001-08-09 04:55:43
3475,3396,3,998250689,2001-08-19 19:51:29
3475,2599,4,997039667,2001-08-05 19:27:47
3475,2746,2,998250549,2001-08-19 19:49:09
3475,1953,3,998250298,2001-08-19 19:44:58
3475,1954,2,998251057,2001-08-19 19:57:37
3475,1962,3,998250031,2001-08-19 19:40:31
3475,1964,4,997039056,2001-08-05 19:17:36
3475,350,3,997329041,2001-08-09 03:50:41
3475,1968,3,998249877,2001-08-19 19:37:57
3475,2915,3,998251059,2001-08-19 19:57:39
3475,1033,3,998250297,2001-08-19 19:44:57
3475,500,2,998250687,2001-08-19 19:51:27
3475,1036,3,998250029,2001-08-19 19:40:29
3475,2788,3,998249566,2001-08-19 19:32:46
3475,373,3,998251052,2001-08-19 19:57:32
3475,3730,3,998250032,2001-08-19 19:40:32
3475,3591,2,998250689,2001-08-19 19:51:29
3475,1991,1,998249877,2001-08-19 19:37:57
3475,523,3,998251167,2001-08-19 19:59:27
3475,2797,4,997332456,2001-08-09 04:47:36
3475,1997,5,997040619,2001-08-05 19:43:39
3475,1201,4,998250298,2001-08-19 19:44:58
3475,539,4,997327036,2001-08-09 03:17:16
3475,2950,2,998249707,2001-08-19 19:35:07
3475,3753,4,997328026,2001-08-09 03:33:46
3475,2952,2,998250421,2001-08-19 19:47:01
3475,2015,2,998249566,2001-08-19 19:32:46
3475,3755,4,997327532,2001-08-09 03:25:32
3475,1219,3,998251056,2001-08-19 19:57:36
3475,1073,3,998251531,2001-08-19 20:05:31
3475,540,4,997327771,2001-08-09 03:29:31
3475,85,4,998249565,2001-08-19 19:32:45
3475,2022,5,997331272,2001-08-09 04:27:52
3475,1222,3,998248642,2001-08-19 19:17:22
3475,1080,4,997039964,2001-08-05 19:32:44
3475,1084,3,998249707,2001-08-19 19:35:07
3475,1088,2,998250030,2001-08-19 19:40:30
3475,1231,3,998251057,2001-08-19 19:57:37
3475,1095,3,998250297,2001-08-19 19:44:57
3475,1096,5,997039779,2001-08-05 19:29:39
3475,1240,2,998251339,2001-08-19 20:02:19
3475,1247,3,998250298,2001-08-19 19:44:58
3483,3793,4,986499328,2001-04-05 19:35:28
3483,3795,2,987777113,2001-04-20 14:31:53
3483,3798,4,986325264,2001-04-03 19:14:24
3483,724,4,986328134,2001-04-03 20:02:14
3483,3943,3,994865951,2001-07-11 15:39:11
3483,3946,2,986325323,2001-04-03 19:15:23
3483,3948,5,986325264,2001-04-03 19:14:24
3483,1409,4,986327513,2001-04-03 19:51:53
3483,3950,4,987777422,2001-04-20 14:37:02
3483,3952,5,986325264,2001-04-03 19:14:24
3483,1271,4,986326914,2001-04-03 19:41:54
3483,1422,3,986327858,2001-04-03 19:57:38
3483,2094,3,986327858,2001-04-03 19:57:38
3483,2248,4,986498480,2001-04-05 19:21:20
3483,2249,4,986327513,2001-04-03 19:51:53
3483,1449,2,987170995,2001-04-13 14:09:55
3483,3052,4,986326741,2001-04-03 19:39:01
3483,788,3,986327282,2001-04-03 19:48:02
3483,3078,2,986326363,2001-04-03 19:32:43
3483,1476,4,986327197,2001-04-03 19:46:37
