user,item,rating,timestamp,date
4478,912,5,983907089,2001-03-06 19:31:29
4478,913,4,983906743,2001-03-06 19:25:43
4478,915,4,985370290,2001-03-23 17:58:10
4478,919,3,983907209,2001-03-06 19:33:29
4478,922,2,985369121,2001-03-23 17:38:41
4478,923,4,983906576,2001-03-06 19:22:56
4478,1457,1,984172716,2001-03-09 21:18:36
4478,924,4,985369182,2001-03-23 17:39:42
4478,3060,3,991839195,2001-06-06 14:53:15
4478,2413,4,991838540,2001-06-06 14:42:20
4478,2414,3,984000739,2001-03-07 21:32:19
4478,3071,3,984001875,2001-03-07 21:51:15
4478,2423,3,983992431,2001-03-07 19:13:51
4478,2426,4,991840225,2001-06-06 15:10:25
4478,3087,3,983992414,2001-03-07 19:13:34
4478,1485,2,983992577,2001-03-07 19:16:17
4478,953,4,983908603,2001-03-06 19:56:43
4478,2447,2,983992380,2001-03-07 19:13:00
4478,3408,2,983914279,2001-03-06 21:31:19
4478,2467,4,984001817,2001-03-07 21:50:17
4478,3412,1,984002206,2001-03-07 21:56:46
4478,2470,3,983992645,2001-03-07 19:17:25
4478,2471,2,991838829,2001-06-06 14:47:09
4478,1816,2,991840225,2001-06-06 15:10:25
4478,2474,2,984002289,2001-03-07 21:58:09
4478,2478,3,991838714,2001-06-06 14:45:14
4478,3421,3,983991688,2001-03-07 19:01:28
4478,3424,3,983991767,2001-03-07 19:02:47
4478,3429,4,985118375,2001-03-20 19:59:35
4478,1834,5,983913551,2001-03-06 21:19:11
4478,223,4,983991928,2001-03-07 19:05:28
4478,3448,4,983992008,2001-03-07 19:06:48
4478,231,3,984172716,2001-03-09 21:18:36
4478,235,2,983991807,2001-03-07 19:03:27
4478,237,3,991840428,2001-06-06 15:13:48
4478,3450,4,984172716,2001-03-09 21:18:36
4478,3457,3,983915311,2001-03-06 21:48:31
4478,1859,2,983915807,2001-03-06 21:56:47
4478,3468,3,983906720,2001-03-06 19:25:20
4478,252,4,983992481,2001-03-07 19:14:41
4478,3471,3,983909114,2001-03-06 20:05:14
4478,3477,2,984172757,2001-03-09 21:19:17
4478,3478,3,984002337,2001-03-07 21:58:57
4478,1875,3,984172157,2001-03-09 21:09:17
4478,260,5,984000110,2001-03-07 21:21:50
4478,265,4,991772664,2001-06-05 20:24:24
4478,3481,3,983914189,2001-03-06 21:29:49
4478,1884,4,984172354,2001-03-09 21:12:34
4478,1885,3,983907904,2001-03-06 19:45:04
4478,1897,3,985384727,2001-03-23 21:58:47
4478,1101,3,984000774,2001-03-07 21:32:54
4478,1103,5,983908603,2001-03-06 19:56:43
4478,293,4,983913876,2001-03-06 21:24:36
4478,296,4,983906743,2001-03-06 19:25:43
4478,3809,3,983992107,2001-03-07 19:08:27
4478,1125,4,983992240,2001-03-07 19:10:40
4478,1129,2,984000796,2001-03-07 21:33:16
4478,3812,3,983992611,2001-03-07 19:16:51
4478,1131,3,983907429,2001-03-06 19:37:09
4478,1132,3,983907550,2001-03-06 19:39:10
4478,1136,4,983991522,2001-03-07 18:58:42
4478,608,4,983906720,2001-03-06 19:25:20
4478,1148,5,983906518,2001-03-06 19:21:58
4478,2890,3,983913717,2001-03-06 21:21:57
4478,2100,3,984002180,2001-03-07 21:56:20
4478,3841,2,991841201,2001-06-06 15:26:41
4478,2105,4,984000892,2001-03-07 21:34:52
4478,2108,3,983909114,2001-03-06 20:05:14
4478,2109,4,983992309,2001-03-07 19:11:49
4478,2115,4,984000774,2001-03-07 21:32:54
4478,1175,5,983909385,2001-03-06 20:09:45
4478,1176,4,983915746,2001-03-06 21:55:46
4478,1179,2,983908083,2001-03-06 19:48:03
4478,648,4,984001184,2001-03-07 21:39:44
4478,3863,3,983915311,2001-03-06 21:48:31
4478,2124,3,985107950,2001-03-20 17:05:50
4478,3868,4,983991688,2001-03-07 19:01:28
4478,3869,3,984172688,2001-03-09 21:18:08
4478,1188,3,984171724,2001-03-09 21:02:04
4478,2134,3,991838477,2001-06-06 14:41:17
4478,2136,3,983992611,2001-03-07 19:16:51
4478,1193,3,983915855,2001-03-06 21:57:35
4478,661,4,983907904,2001-03-06 19:45:04
4478,1196,5,983915855,2001-03-06 21:57:35
4478,663,4,983992462,2001-03-07 19:14:22
4478,1197,4,983991540,2001-03-07 18:59:00
4478,1198,4,983906985,2001-03-06 19:29:45
4478,1199,5,984001642,2001-03-07 21:47:22
4478,2140,3,984002180,2001-03-07 21:56:20
4478,2141,3,991838477,2001-06-06 14:41:17
4478,2144,3,984001704,2001-03-07 21:48:24
4478,2145,3,983992611,2001-03-07 19:16:51
4478,2150,3,984002003,2001-03-07 21:53:23
4478,3896,1,983908655,2001-03-06 19:57:35
4478,1500,3,983908655,2001-03-06 19:57:35
4478,3108,4,983914137,2001-03-06 21:28:57
4478,2161,2,984002150,2001-03-07 21:55:50
4478,2163,1,991838829,2001-06-06 14:47:09
4478,1509,3,983906576,2001-03-06 19:22:56
4478,3114,4,983907501,2001-03-06 19:38:21
4478,1513,2,984172354,2001-03-09 21:12:34
4478,2171,4,984172518,2001-03-09 21:15:18
4478,1517,4,983992043,2001-03-07 19:07:23
4478,2174,4,984001840,2001-03-07 21:50:40
4478,1527,4,984000892,2001-03-07 21:34:52
4478,2186,4,985368788,2001-03-23 17:33:08
4478,2193,3,984001003,2001-03-07 21:36:43
4478,3159,3,985384606,2001-03-23 21:56:46
4478,2502,3,991772716,2001-06-05 20:25:16
4478,3168,4,983908845,2001-03-06 20:00:45
4478,1569,2,983992611,2001-03-07 19:16:51
4478,3175,3,984171838,2001-03-09 21:03:58
4478,3181,4,984171133,2001-03-09 20:52:13
4478,2528,2,984001003,2001-03-07 21:36:43
4478,1580,4,983992380,2001-03-07 19:13:00
4478,1584,4,983908603,2001-03-06 19:56:43
4478,3513,2,983915311,2001-03-06 21:48:31
4478,1912,3,983913413,2001-03-06 21:16:53
4478,1914,3,984171661,2001-03-09 21:01:01
4478,2571,4,983913551,2001-03-06 21:19:11
4478,2572,2,984171888,2001-03-09 21:04:48
4478,2575,3,984171045,2001-03-09 20:50:45
4478,307,4,983907692,2001-03-06 19:41:32
4478,1921,4,983909270,2001-03-06 20:07:50
4478,3527,3,984000487,2001-03-07 21:28:07
4478,1923,3,983991767,2001-03-07 19:02:47
4478,2581,1,984172325,2001-03-09 21:12:05
4478,318,5,983913065,2001-03-06 21:11:05
4478,1931,4,983909167,2001-03-06 20:06:07
4478,3536,1,983992380,2001-03-07 19:13:00
4478,2599,4,983907570,2001-03-06 19:39:30
4478,1947,4,991838010,2001-06-06 14:33:30
4478,10,4,984001003,2001-03-07 21:36:43
4478,333,3,991840058,2001-06-06 15:07:38
4478,11,3,984172086,2001-03-09 21:08:06
4478,339,3,984172354,2001-03-09 21:12:34
4478,19,2,991841201,2001-06-06 15:26:41
4478,3552,3,984001840,2001-03-07 21:50:40
4478,3556,3,983914318,2001-03-06 21:31:58
4478,1952,3,985369044,2001-03-23 17:37:24
4478,1953,3,983907776,2001-03-06 19:42:56
4478,342,3,984171724,2001-03-09 21:02:04
4478,21,4,984000452,2001-03-07 21:27:32
4478,344,3,985107950,2001-03-20 17:05:50
4478,345,3,984172518,2001-03-09 21:15:18
4478,346,3,984171133,2001-03-09 20:52:13
4478,348,3,985118217,2001-03-20 19:56:57
4478,349,3,984000774,2001-03-07 21:32:54
4478,29,5,983913923,2001-03-06 21:25:23
4478,1962,3,984001840,2001-03-07 21:50:40
4478,1967,2,984002150,2001-03-07 21:55:50
4478,32,5,983909426,2001-03-06 20:10:26
4478,355,2,991841144,2001-06-06 15:25:44
4478,34,3,985108067,2001-03-20 17:07:47
4478,357,3,983992075,2001-03-07 19:07:55
4478,36,4,983913065,2001-03-06 21:11:05
4478,39,3,983992023,2001-03-07 19:07:03
4478,2915,3,984001774,2001-03-07 21:49:34
4478,2916,3,984000370,2001-03-07 21:26:10
4478,2918,4,983991851,2001-03-07 19:04:11
4478,364,3,985384824,2001-03-23 22:00:24
4478,367,2,983999996,2001-03-07 21:19:56
4478,368,2,984172639,2001-03-09 21:17:19
4478,47,4,983908486,2001-03-06 19:54:46
4478,370,3,991840531,2001-06-06 15:15:31
4478,371,2,983992645,2001-03-07 19:17:25
4478,50,5,983906643,2001-03-06 19:24:03
4478,52,4,984171838,2001-03-09 21:03:58
4478,377,3,984000487,2001-03-07 21:28:07
4478,380,3,983992346,2001-03-07 19:12:26
4478,1997,3,985370721,2001-03-23 18:05:21
4478,63,2,991840531,2001-06-06 15:15:31
4478,69,2,984172294,2001-03-09 21:11:34
4478,1200,4,984000178,2001-03-07 21:22:58
4478,1204,5,983906616,2001-03-06 19:23:36
4478,1206,3,985369009,2001-03-23 17:36:49
4478,2946,4,983991928,2001-03-07 19:05:28
4478,2947,4,983908866,2001-03-06 20:01:06
4478,2948,4,984000259,2001-03-07 21:24:19
4478,2949,4,984000706,2001-03-07 21:31:46
4478,1210,5,984000178,2001-03-07 21:22:58
4478,1211,5,984002289,2001-03-07 21:58:09
4478,2953,2,991841144,2001-06-06 15:25:44
4478,1214,4,983915807,2001-03-06 21:56:47
4478,1215,4,984000796,2001-03-07 21:33:16
4478,1219,4,985369182,2001-03-23 17:39:42
4478,2961,2,984172180,2001-03-09 21:09:40
4478,1222,4,983908544,2001-03-06 19:55:44
4478,1223,4,983907321,2001-03-06 19:35:21
4478,1224,5,983907423,2001-03-06 19:37:03
4478,2968,2,984001680,2001-03-07 21:48:00
4478,93,2,991841277,2001-06-06 15:27:57
4478,3911,4,983914255,2001-03-06 21:30:55
4478,1234,3,983907647,2001-03-06 19:40:47
4478,1235,4,983906985,2001-03-06 19:29:45
4478,3920,5,991836908,2001-06-06 14:15:08
4478,1242,3,985369182,2001-03-23 17:39:42
4478,1245,3,983913876,2001-03-06 21:24:36
4478,2985,3,984000892,2001-03-07 21:34:52
4478,1247,4,983906985,2001-03-06 19:29:45
4478,2987,3,984001875,2001-03-07 21:51:15
4478,1248,4,983906743,2001-03-06 19:25:43
4478,2989,3,984001123,2001-03-07 21:38:43
4478,1252,4,983906576,2001-03-06 19:22:56
4478,1256,4,983991896,2001-03-07 19:04:56
4478,1257,4,983909405,2001-03-06 20:10:05
4478,1258,4,984001577,2001-03-07 21:46:17
4478,1260,3,983906405,2001-03-06 19:20:05
4478,1261,3,984000452,2001-03-07 21:27:32
4478,1265,4,983913222,2001-03-06 21:13:42
4478,733,2,984001003,2001-03-07 21:36:43
4478,2212,4,983909385,2001-03-06 20:09:45
4478,1270,4,983991688,2001-03-07 19:01:28
4478,1274,4,984001680,2001-03-07 21:48:00
4478,741,4,983914108,2001-03-06 21:28:28
4478,1275,2,984001840,2001-03-07 21:50:40
4478,1276,4,983991540,2001-03-07 18:59:00
4478,743,2,991841046,2001-06-06 15:24:06
4478,1278,4,983991582,2001-03-07 18:59:42
4478,1279,4,991839316,2001-06-06 14:55:16
4478,745,5,983906616,2001-03-06 19:23:36
4478,1282,4,985370721,2001-03-23 18:05:21
4478,750,3,983907647,2001-03-06 19:40:47
4478,1284,5,983906792,2001-03-06 19:26:32
4478,751,2,983991479,2001-03-07 18:57:59
4478,1285,4,991772664,2001-06-05 20:24:24
4478,1288,4,983991582,2001-03-07 18:59:42
4478,1289,3,983909167,2001-03-06 20:06:07
4478,1290,3,984002150,2001-03-07 21:55:50
4478,1291,4,983908486,2001-03-06 19:54:46
4478,1295,4,991772794,2001-06-05 20:26:34
4478,762,3,991840428,2001-06-06 15:13:48
4478,1297,4,983992123,2001-03-07 19:08:43
4478,2247,3,991838353,2001-06-06 14:39:13
4478,2248,4,983908845,2001-03-06 20:00:45
4478,2249,4,991840225,2001-06-06 15:10:25
4478,778,4,985370525,2001-03-23 18:02:05
4478,2252,3,991840225,2001-06-06 15:10:25
4478,2253,3,991840845,2001-06-06 15:20:45
4478,785,3,983992611,2001-03-07 19:16:51
4478,788,4,991840301,2001-06-06 15:11:41
4478,3201,3,983909036,2001-03-06 20:03:56
4478,3208,2,991840531,2001-06-06 15:15:31
4478,3210,3,984001914,2001-03-07 21:51:54
4478,1610,4,984000259,2001-03-07 21:24:19
4478,1617,4,983906985,2001-03-06 19:29:45
4478,2282,4,984172180,2001-03-09 21:09:40
4478,2289,5,983908730,2001-03-06 19:58:50
4478,2291,5,983908908,2001-03-06 20:01:48
4478,1639,1,985118284,2001-03-20 19:58:04
4478,1641,3,983914082,2001-03-06 21:28:02
4478,1642,2,991839541,2001-06-06 14:59:01
4478,3247,2,991839958,2001-06-06 15:05:58
4478,1649,3,983914048,2001-03-06 21:27:28
4478,3253,3,983991896,2001-03-07 19:04:56
4478,3254,3,984172248,2001-03-09 21:10:48
4478,3255,3,983991986,2001-03-07 19:06:26
4478,3256,4,984000892,2001-03-07 21:34:52
4478,1653,3,983909405,2001-03-06 20:10:05
4478,2600,3,991836635,2001-06-06 14:10:35
4478,3261,3,984171936,2001-03-09 21:05:36
4478,3264,3,984000029,2001-03-07 21:20:29
4478,3267,4,983908730,2001-03-06 19:58:50
4478,2611,3,983908908,2001-03-06 20:01:48
4478,1673,3,983913413,2001-03-06 21:16:53
4478,1676,3,984001184,2001-03-07 21:39:44
4478,2628,4,984001123,2001-03-07 21:38:43
4478,1687,2,984001162,2001-03-07 21:39:22
4478,1699,2,983913551,2001-03-06 21:19:11
4478,3608,3,983991968,2001-03-07 19:06:08
4478,2664,3,985384748,2001-03-23 21:59:08
4478,3615,3,983915409,2001-03-06 21:50:09
4478,2671,2,984172688,2001-03-09 21:18:08
4478,3629,3,983906820,2001-03-06 19:27:00
4478,410,3,984172639,2001-03-09 21:17:19
4478,2683,4,984172639,2001-03-09 21:17:19
4478,413,2,991840845,2001-06-06 15:20:45
4478,417,3,991839708,2001-06-06 15:01:48
4478,3633,4,984000530,2001-03-07 21:28:50
4478,3635,4,984000530,2001-03-07 21:28:50
4478,420,2,991841091,2001-06-06 15:24:51
4478,429,4,991840647,2001-06-06 15:17:27
4478,432,2,991841046,2001-06-06 15:24:06
4478,440,4,983992140,2001-03-07 19:09:00
4478,441,3,983992043,2001-03-07 19:07:23
4478,457,4,983909244,2001-03-06 20:07:24
4478,3671,3,983991807,2001-03-07 19:03:27
4478,3677,5,983914048,2001-03-06 21:27:28
4478,466,3,991840301,2001-06-06 15:11:41
4478,468,3,991839541,2001-06-06 14:59:01
4478,3684,3,984002180,2001-03-07 21:56:20
4478,3688,3,991838540,2001-06-06 14:42:20
4478,471,3,983991968,2001-03-07 19:06:08
4478,473,3,991841277,2001-06-06 15:27:57
4478,474,3,983914082,2001-03-06 21:28:02
4478,3692,2,991838714,2001-06-06 14:45:14
4478,485,2,991840845,2001-06-06 15:20:45
4478,1302,4,983908574,2001-03-06 19:56:14
4478,1305,3,984002337,2001-03-07 21:58:57
4478,492,3,983992431,2001-03-07 19:13:51
4478,497,4,983991868,2001-03-07 19:04:28
4478,1330,2,991838540,2001-06-06 14:42:20
4478,2301,3,984002260,2001-03-07 21:57:40
4478,2302,3,984171999,2001-03-09 21:06:39
4478,1370,4,984000739,2001-03-07 21:32:19
4478,1376,3,984000487,2001-03-07 21:28:07
4478,1377,4,984001162,2001-03-07 21:39:22
4478,1378,3,983992611,2001-03-07 19:16:51
4478,2321,3,983913941,2001-03-06 21:25:41
4478,2324,4,983913104,2001-03-06 21:11:44
4478,1387,3,984000259,2001-03-07 21:24:19
4478,858,4,983915672,2001-03-06 21:54:32
4478,2335,3,991840347,2001-06-06 15:12:27
4478,2336,3,985384436,2001-03-23 21:53:56
4478,1391,3,984172354,2001-03-09 21:12:34
4478,1394,3,983907424,2001-03-06 19:37:04
4478,2353,3,984000892,2001-03-07 21:34:52
4478,2355,4,983914031,2001-03-06 21:27:11
4478,3301,3,983915342,2001-03-06 21:49:02
4478,1701,3,983999875,2001-03-07 21:17:55
4478,1704,4,983914048,2001-03-06 21:27:28
4478,892,4,983991928,2001-03-07 19:05:28
4478,899,3,985370747,2001-03-23 18:05:47
4478,1711,4,991839817,2001-06-06 15:03:37
4478,2371,4,983992263,2001-03-07 19:11:03
4478,2375,3,991838713,2001-06-06 14:45:13
4478,104,3,984171838,2001-03-09 21:03:58
4478,2378,3,991838713,2001-06-06 14:45:13
4478,2379,3,991838867,2001-06-06 14:47:47
4478,1722,4,984000774,2001-03-07 21:32:54
4478,2381,2,991838867,2001-06-06 14:47:47
4478,2385,2,984172086,2001-03-09 21:08:06
4478,3334,4,983908908,2001-03-06 20:01:48
4478,1730,4,983906985,2001-03-06 19:29:45
4478,1732,4,983992140,2001-03-07 19:09:00
4478,2395,4,983913837,2001-03-06 21:23:57
4478,2396,4,983909426,2001-03-06 20:10:26
4478,1747,3,983991831,2001-03-07 19:03:51
4478,1753,3,984172325,2001-03-09 21:12:05
4478,3359,4,983907609,2001-03-06 19:40:09
4478,141,4,983992462,2001-03-07 19:14:22
4478,2700,4,983908544,2001-03-06 19:55:44
4478,3360,3,983908655,2001-03-06 19:57:35
4478,2709,4,983992309,2001-03-07 19:11:49
4478,150,3,985108012,2001-03-20 17:06:52
4478,153,3,991840531,2001-06-06 15:15:31
4478,2716,4,985384679,2001-03-23 21:57:59
4478,2717,4,991838714,2001-06-06 14:45:14
4478,1777,2,984172086,2001-03-09 21:08:06
4478,2725,4,983906985,2001-03-06 19:29:45
4478,3387,3,991838540,2001-06-06 14:42:20
4478,1784,3,983991807,2001-03-07 19:03:27
4478,2734,3,984002075,2001-03-07 21:54:35
4478,3396,3,985370570,2001-03-23 18:02:50
4478,180,4,983913985,2001-03-06 21:26:25
4478,2759,2,984172049,2001-03-09 21:07:29
4478,3706,3,985108012,2001-03-20 17:06:52
4478,1020,1,984172868,2001-03-09 21:21:08
4478,2762,3,983913193,2001-03-06 21:13:13
4478,3712,3,983992645,2001-03-07 19:17:25
4478,2770,4,983992559,2001-03-07 19:15:59
4478,500,4,991839608,2001-06-06 15:00:08
4478,2774,2,985108658,2001-03-20 17:17:38
4478,1036,3,983908411,2001-03-06 19:53:31
4478,1041,3,983907904,2001-03-06 19:45:04
4478,2788,4,983907209,2001-03-06 19:33:29
4478,2791,3,983908411,2001-03-06 19:53:31
4478,2792,3,991838477,2001-06-06 14:41:17
4478,2794,3,991838540,2001-06-06 14:42:20
4478,2795,3,983992107,2001-03-07 19:08:27
4478,1057,3,991839817,2001-06-06 15:03:37
4478,2797,3,983992043,2001-03-07 19:07:23
4478,529,4,983908655,2001-03-06 19:57:35
4478,2000,3,991774064,2001-06-05 20:47:44
4478,2004,3,991840301,2001-06-06 15:11:41
4478,1060,3,983913717,2001-03-06 21:21:57
4478,537,2,983992645,2001-03-07 19:17:25
4478,2011,3,983992535,2001-03-07 19:15:35
4478,3751,4,985118284,2001-03-20 19:58:04
4478,2012,3,991839708,2001-06-06 15:01:48
4478,1073,4,983908544,2001-03-06 19:55:44
4478,541,5,984001465,2001-03-07 21:44:25
4478,543,4,983992240,2001-03-07 19:10:40
4478,1077,4,983908544,2001-03-06 19:55:44
4478,1078,4,983907719,2001-03-06 19:41:59
4478,1079,4,983991647,2001-03-07 19:00:47
4478,3760,3,983908544,2001-03-06 19:55:44
4478,3763,3,984000706,2001-03-07 21:31:46
4478,2028,3,983913222,2001-03-06 21:13:42
4478,1080,4,983909224,2001-03-06 20:07:04
4478,550,5,984172354,2001-03-09 21:12:34
4478,555,2,984000178,2001-03-07 21:22:58
4478,1089,3,983913046,2001-03-06 21:10:46
4478,3773,2,991840845,2001-06-06 15:20:45
4478,1091,3,991838777,2001-06-06 14:46:17
4478,1094,3,983914108,2001-03-06 21:28:28
4478,3785,1,983992559,2001-03-07 19:15:59
4478,3786,4,983914403,2001-03-06 21:33:23
4478,3788,4,983907355,2001-03-06 19:35:55
4482,3408,4,979360669,2001-01-13 04:37:49
4482,2861,4,978208013,2000-12-30 20:26:53
4482,3831,4,988513843,2001-04-29 03:10:43
4482,3897,4,982634168,2001-02-20 01:56:08
4482,3160,4,982634107,2001-02-20 01:55:07
4482,3176,3,988513888,2001-04-29 03:11:28
4482,3185,2,979360548,2001-01-13 04:35:48
4482,3510,4,977978681,2000-12-28 04:44:41
4482,3916,5,986112727,2001-04-01 08:12:07
4482,3952,3,986112625,2001-04-01 08:10:25
4482,3618,2,979360410,2001-01-13 04:33:30
4482,3751,3,982634131,2001-02-20 01:55:31
4489,585,2,983304028,2001-02-27 20:00:28
4489,587,3,983304114,2001-02-27 20:01:54
4489,588,5,983303792,2001-02-27 19:56:32
4489,1405,3,983304149,2001-02-27 20:02:29
4489,3046,4,983303985,2001-02-27 19:59:45
4489,3060,5,983303792,2001-02-27 19:56:32
4489,2448,3,980883377,2001-01-30 19:36:17
4489,1805,4,980883613,2001-01-30 19:40:13
4489,231,3,983304191,2001-02-27 20:03:11
4489,235,5,983303748,2001-02-27 19:55:48
4489,1883,4,983303851,2001-02-27 19:57:31
4489,1885,5,983303767,2001-02-27 19:56:07
4489,1895,3,983304066,2001-02-27 20:01:06
4489,293,5,980883512,2001-01-30 19:38:32
4489,296,5,980883468,2001-01-30 19:37:48
4489,2879,4,983304003,2001-02-27 20:00:03
4489,608,5,980883468,2001-01-30 19:37:48
4489,611,2,980883377,2001-01-30 19:36:17
4489,2889,4,983304003,2001-02-27 20:00:03
4489,2108,5,983303831,2001-02-27 19:57:11
4489,2110,5,980883613,2001-01-30 19:40:13
4489,1171,5,983303872,2001-02-27 19:57:52
4489,1179,4,980883567,2001-01-30 19:39:27
4489,3879,4,980882818,2001-01-30 19:26:58
4489,1199,5,980883150,2001-01-30 19:32:30
4489,2140,4,980883213,2001-01-30 19:33:33
4489,3896,5,980883548,2001-01-30 19:39:08
4489,1500,5,980883525,2001-01-30 19:38:45
4489,3108,5,983303810,2001-02-27 19:56:50
4489,1517,5,983303872,2001-02-27 19:57:52
4489,2194,5,980883525,2001-01-30 19:38:45
4489,2502,5,983304028,2001-02-27 20:00:28
4489,2539,4,983304089,2001-02-27 20:01:29
4489,1914,5,983303810,2001-02-27 19:56:50
4489,327,4,980883355,2001-01-30 19:35:55
4489,11,4,983303887,2001-02-27 19:58:07
4489,3556,4,980882789,2001-01-30 19:26:29
4489,356,5,983303913,2001-02-27 19:58:33
4489,357,4,983303872,2001-02-27 19:57:52
4489,39,5,983303792,2001-02-27 19:56:32
4489,3571,5,980883758,2001-01-30 19:42:38
4489,368,4,983304113,2001-02-27 20:01:53
4489,47,5,980883491,2001-01-30 19:38:11
4489,50,5,980883468,2001-01-30 19:37:48
4489,3597,4,982615776,2001-02-19 20:49:36
4489,380,4,983304066,2001-02-27 20:01:06
4489,1213,5,980883491,2001-01-30 19:38:11
4489,1221,5,980883468,2001-01-30 19:37:48
4489,1234,5,980883491,2001-01-30 19:38:11
4489,3923,3,980883331,2001-01-30 19:35:31
4489,3927,3,980883213,2001-01-30 19:33:33
4489,3932,3,980883191,2001-01-30 19:33:11
4489,799,3,983303851,2001-02-27 19:57:31
4489,1614,4,983304169,2001-02-27 20:02:49
4489,1617,5,980883468,2001-01-30 19:37:48
4489,2278,5,980883613,2001-01-30 19:40:13
4489,1645,5,980883587,2001-01-30 19:39:47
4489,3253,5,983303792,2001-02-27 19:56:32
4489,3255,4,983304003,2001-02-27 20:00:03
4489,1690,4,980883304,2001-01-30 19:35:04
4489,3298,4,983303619,2001-02-27 19:53:39
4489,2665,3,980883259,2001-01-30 19:34:19
4489,1334,3,980883234,2001-01-30 19:33:54
4489,2302,5,983303913,2001-02-27 19:58:33
4489,858,5,980883468,2001-01-30 19:37:48
4489,1396,5,980883150,2001-01-30 19:32:30
4489,866,5,980883548,2001-01-30 19:39:08
4489,2355,5,983303748,2001-02-27 19:55:48
4489,2359,4,983303913,2001-02-27 19:58:33
4489,104,4,983303810,2001-02-27 19:56:50
4489,1729,4,980883587,2001-01-30 19:39:47
4489,1732,4,980883643,2001-01-30 19:40:43
4489,2391,3,980883567,2001-01-30 19:39:27
4489,3358,4,983303887,2001-02-27 19:58:07
4489,141,4,983304088,2001-02-27 20:01:28
4489,144,4,983304191,2001-02-27 20:03:11
4489,1777,5,983304028,2001-02-27 20:00:28
4489,1784,4,983303792,2001-02-27 19:56:32
4489,180,4,983304088,2001-02-27 20:01:28
4489,1799,4,980883643,2001-01-30 19:40:43
4489,1020,3,983304169,2001-02-27 20:02:49
4489,2000,4,980883587,2001-01-30 19:39:47
4489,3744,4,980883643,2001-01-30 19:40:43
4489,3751,3,980882774,2001-01-30 19:26:14
4489,2012,3,980883286,2001-01-30 19:34:46
4489,543,5,983303985,2001-02-27 19:59:45
4489,3763,4,980883643,2001-01-30 19:40:43
4489,1089,5,980883468,2001-01-30 19:37:48
4489,3785,4,980882818,2001-01-30 19:26:58
4489,2046,4,980883259,2001-01-30 19:34:19
4496,3793,4,978232648,2000-12-31 03:17:28
4496,1535,4,979005021,2001-01-09 01:50:21
4496,3903,5,990184736,2001-05-18 11:18:56
4496,3914,5,984453465,2001-03-13 03:17:45
4496,3949,5,990586292,2001-05-23 02:51:32
4496,3317,4,990184842,2001-05-18 11:20:42
4496,1794,4,979005021,2001-01-09 01:50:21
4496,3755,4,979005066,2001-01-09 01:51:06
4498,3481,3,982617405,2001-02-19 21:16:45
4498,3823,3,982616997,2001-02-19 21:09:57
4498,3826,1,982617318,2001-02-19 21:15:18
4498,3863,2,982617292,2001-02-19 21:14:52
4498,3893,2,982617463,2001-02-19 21:17:43
4498,3189,2,982617405,2001-02-19 21:16:45
4498,3566,2,982617479,2001-02-19 21:17:59
4498,3567,3,982617272,2001-02-19 21:14:32
4498,3594,5,982617089,2001-02-19 21:11:29
4498,3916,2,982616977,2001-02-19 21:09:37
4498,3948,4,982617463,2001-02-19 21:17:43
4498,3298,3,982617104,2001-02-19 21:11:44
4498,3618,3,982617272,2001-02-19 21:14:32
4498,3328,1,982617048,2001-02-19 21:10:48
4498,3751,4,982617272,2001-02-19 21:14:32
4498,3783,5,982616976,2001-02-19 21:09:36
4498,3785,3,982617292,2001-02-19 21:14:52
4508,3794,5,993147344,2001-06-21 18:15:44
4508,585,3,993147588,2001-06-21 18:19:48
4508,3000,5,978760616,2001-01-06 05:56:56
4508,2081,2,993147074,2001-06-21 18:11:14
4508,2082,3,993147588,2001-06-21 18:19:48
4508,1449,5,993147020,2001-06-21 18:10:20
4508,2463,3,993147200,2001-06-21 18:13:20
4508,2471,1,993147866,2001-06-21 18:24:26
4508,2482,4,993146956,2001-06-21 18:09:16
4508,1135,1,993147403,2001-06-21 18:16:43
4508,3821,1,993147703,2001-06-21 18:21:43
4508,663,5,993147280,2001-06-21 18:14:40
4508,680,4,980117974,2001-01-21 22:59:34
4508,1569,4,993147403,2001-06-21 18:16:43
4508,2574,2,993147635,2001-06-21 18:20:35
4508,325,4,993147946,2001-06-21 18:25:46
4508,1948,3,993147138,2001-06-21 18:12:18
4508,358,2,999632123,2001-09-04 19:35:23
4508,2926,3,993147138,2001-06-21 18:12:18
4508,1987,1,993146741,2001-06-21 18:05:41
4508,1988,4,993146790,2001-06-21 18:06:30
4508,3596,2,993147703,2001-06-21 18:21:43
4508,390,4,993147020,2001-06-21 18:10:20
4508,3943,4,993146235,2001-06-21 17:57:15
4508,3948,3,993147138,2001-06-21 18:12:18
4508,735,5,993146678,2001-06-21 18:04:38
4508,2617,4,978760690,2001-01-06 05:58:10
4508,2618,4,993147280,2001-06-21 18:14:40
4508,441,3,993147138,2001-06-21 18:12:18
4508,3696,4,993146741,2001-06-21 18:05:41
4508,497,3,993147074,2001-06-21 18:11:14
4508,2325,5,993147403,2001-06-21 18:16:43
4508,2374,1,993147703,2001-06-21 18:21:43
4508,104,5,993147138,2001-06-21 18:12:18
4508,1753,2,993147967,2001-06-21 18:26:07
4508,144,2,993147343,2001-06-21 18:15:43
4508,1777,4,993147200,2001-06-21 18:13:20
4508,2722,1,980117974,2001-01-21 22:59:34
