user,item,rating,timestamp,date
5621,3683,4,1006734562,2001-11-26 00:29:22
5621,1327,4,1009976808,2002-01-02 13:06:48
5621,1374,3,1011469559,2002-01-19 19:45:59
5621,858,5,1011755320,2002-01-23 03:08:40
5621,2706,3,1011754755,2002-01-23 02:59:15
5621,2712,2,1011504846,2002-01-20 05:34:06
5621,1779,2,1006734823,2001-11-26 00:33:43
5621,508,5,997570850,2001-08-11 23:00:50
5621,2791,3,1009183452,2001-12-24 08:44:12
5621,2023,4,1009185529,2001-12-24 09:18:49
5621,1083,3,1011504830,2002-01-20 05:33:50
5621,1099,4,1009191290,2001-12-24 10:54:50
5626,2067,5,1005810605,2001-11-15 07:50:05
5626,3035,5,1005810646,2001-11-15 07:50:46
5626,1445,5,1005810998,2001-11-15 07:56:38
5626,912,5,1005810481,2001-11-15 07:48:01
5626,920,5,1005810605,2001-11-15 07:50:05
5626,2402,5,1005810998,2001-11-15 07:56:38
5626,2404,5,1005810998,2001-11-15 07:56:38
5626,3062,5,1005810678,2001-11-15 07:51:18
5626,3066,5,1005810678,2001-11-15 07:51:18
5626,3074,5,999536764,2001-09-03 17:06:04
5626,976,5,1005810748,2001-11-15 07:52:28
5626,3406,5,1005810748,2001-11-15 07:52:28
5626,2476,5,1005810870,2001-11-15 07:54:30
5626,3441,4,1005810904,2001-11-15 07:55:04
5626,3448,5,1005810838,2001-11-15 07:53:58
5626,2815,4,1005810998,2001-11-15 07:56:38
5626,2816,4,1005811028,2001-11-15 07:57:08
5626,2817,4,1005811028,2001-11-15 07:57:08
5626,2818,4,1005811028,2001-11-15 07:57:08
5626,2115,4,1005810249,2001-11-15 07:44:09
5626,647,5,1005810838,2001-11-15 07:53:58
5626,1183,4,1005810605,2001-11-15 07:50:05
5626,1193,5,1005810288,2001-11-15 07:44:48
5626,688,4,1005810998,2001-11-15 07:56:38
5626,3137,5,1005810939,2001-11-15 07:55:39
5626,3143,5,1005810795,2001-11-15 07:53:15
5626,3154,5,1005810939,2001-11-15 07:55:39
5626,3196,5,1005810481,2001-11-15 07:48:01
5626,1927,5,1005810481,2001-11-15 07:48:01
5626,1936,5,1005810526,2001-11-15 07:48:46
5626,1944,5,1005810526,2001-11-15 07:48:46
5626,1960,5,1005810646,2001-11-15 07:50:46
5626,1200,5,1005810646,2001-11-15 07:50:46
5626,2941,4,1005810711,2001-11-15 07:51:51
5626,1204,5,1005810481,2001-11-15 07:48:01
5626,2944,5,1005810646,2001-11-15 07:50:46
5626,1222,5,1005810646,2001-11-15 07:50:46
5626,1250,5,1005810481,2001-11-15 07:48:01
5626,2202,5,1005810646,2001-11-15 07:50:46
5626,1262,5,1005810526,2001-11-15 07:48:46
5626,1263,5,1005810678,2001-11-15 07:51:18
5626,1272,5,1005810605,2001-11-15 07:50:05
5626,750,5,1005810526,2001-11-15 07:48:46
5626,1291,4,1005810249,2001-11-15 07:44:09
5626,760,5,1005810939,2001-11-15 07:55:39
5626,1294,4,1005810678,2001-11-15 07:51:18
5626,1299,5,1005810481,2001-11-15 07:48:01
5626,2688,4,998976837,2001-08-28 05:33:57
5626,2322,4,1005810904,2001-11-15 07:55:04
5626,897,5,1005810711,2001-11-15 07:51:51
5626,3366,4,1005810748,2001-11-15 07:52:28
5626,3367,5,1005810526,2001-11-15 07:48:46
5626,161,5,1005810795,2001-11-15 07:53:15
5626,3737,4,1005810288,2001-11-15 07:44:48
5626,2013,4,998976931,2001-08-28 05:35:31
5626,3767,5,1005810998,2001-11-15 07:56:38
5626,3768,5,1005811028,2001-11-15 07:57:08
5636,578,4,1016955765,2002-03-24 07:42:45
5636,1429,3,1014188669,2002-02-20 07:04:29
5636,3035,4,1011411586,2002-01-19 03:39:46
5636,3037,3,1013908762,2002-02-17 01:19:22
5636,2094,1,1003626360,2001-10-21 01:06:00
5636,1440,1,1003624661,2001-10-21 00:37:41
5636,910,4,1011410848,2002-01-19 03:27:28
5636,2405,1,1003625667,2001-10-21 00:54:27
5636,940,4,1014188709,2002-02-20 07:05:09
5636,953,4,1013909540,2002-02-17 01:32:20
5636,3090,4,1003646065,2001-10-21 06:34:25
5636,3098,3,1014189050,2002-02-20 07:10:50
5636,2468,1,1003625717,2001-10-21 00:55:17
5636,1825,2,1003626201,2001-10-21 01:03:21
5636,1831,1,1003625804,2001-10-21 00:56:44
5636,2490,1,1003626164,2001-10-21 01:02:44
5636,225,1,1003625207,2001-10-21 00:46:47
5636,247,5,1014448734,2002-02-23 07:18:54
5636,1889,4,1012889540,2002-02-05 06:12:20
5636,3802,2,1014611522,2002-02-25 04:32:02
5636,3811,4,1013909293,2002-02-17 01:28:13
5636,3836,4,1001126107,2001-09-22 02:35:07
5636,1175,3,1003625156,2001-10-21 00:45:56
5636,2122,2,1014188796,2002-02-20 07:06:36
5636,3105,3,1013909826,2002-02-17 01:37:06
5636,2193,2,1010810618,2002-01-12 04:43:38
5636,1544,1,1003625803,2001-10-21 00:56:43
5636,2518,3,1011411735,2002-01-19 03:42:15
5636,3177,2,1003626013,2001-10-21 01:00:13
5636,3185,3,1003646115,2001-10-21 06:35:15
5636,1586,1,1003625390,2001-10-21 00:49:50
5636,2542,1,1003624532,2001-10-21 00:35:32
5636,3504,4,1013909079,2002-02-17 01:24:39
5636,1918,3,1014189163,2002-02-20 07:12:43
5636,3524,2,1011411802,2002-01-19 03:43:22
5636,1949,4,1013909476,2002-02-17 01:31:16
5636,16,3,1003624938,2001-10-21 00:42:18
5636,3555,3,1008436573,2001-12-15 17:16:13
5636,3556,5,1014606556,2002-02-25 03:09:16
5636,1952,5,1013909293,2002-02-17 01:28:13
5636,52,3,1003625879,2001-10-21 00:57:59
5636,3591,1,1003625937,2001-10-21 00:58:57
5636,62,1,1003625937,2001-10-21 00:58:57
5636,2941,2,1001126058,2001-09-22 02:34:18
5636,2952,3,1014612723,2002-02-25 04:52:03
5636,1218,3,1013907604,2002-02-17 01:00:04
5636,3911,3,1008436282,2001-12-15 17:11:22
5636,3925,2,1011411670,2002-01-19 03:41:10
5636,1244,3,1001125670,2001-09-22 02:27:50
5636,2987,3,1013908501,2002-02-17 01:15:01
5636,718,4,999587839,2001-09-04 07:17:19
5636,1256,4,1010810043,2002-01-12 04:34:03
5636,1265,5,1011507500,2002-01-20 06:18:20
5636,733,1,1003626360,2001-10-21 01:06:00
5636,2231,3,1011667305,2002-01-22 02:41:45
5636,2253,1,1010810728,2002-01-12 04:45:28
5636,2264,2,1014611160,2002-02-25 04:26:00
5636,1631,2,1003624762,2001-10-21 00:39:22
5636,3266,3,1001129992,2001-09-22 03:39:52
5636,2625,2,1003624862,2001-10-21 00:41:02
5636,1687,2,1014612043,2002-02-25 04:40:43
5636,1694,3,1013909716,2002-02-17 01:35:16
5636,2641,3,1014189549,2002-02-20 07:19:09
5636,3634,4,1014188423,2002-02-20 07:00:23
5636,432,1,1003625000,2001-10-21 00:43:20
5636,448,3,1013909476,2002-02-17 01:31:16
5636,449,1,1003625348,2001-10-21 00:49:08
5636,479,1,1003625717,2001-10-21 00:55:17
5636,1355,3,1016950956,2002-03-24 06:22:36
5636,832,2,1003626286,2001-10-21 01:04:46
5636,1370,3,1003625207,2001-10-21 00:46:47
5636,849,1,1003625305,2001-10-21 00:48:25
5636,879,1,1003626304,2001-10-21 01:05:04
5636,2353,1,1003625305,2001-10-21 00:48:25
5636,3317,4,1016957878,2002-03-24 08:17:58
5636,1732,2,1003624823,2001-10-21 00:40:23
5636,123,3,1013904519,2002-02-17 00:08:39
5636,151,2,1003626360,2001-10-21 01:06:00
5636,163,2,1003625156,2001-10-21 00:45:56
5636,2723,1,1003625978,2001-10-21 00:59:38
5636,3703,3,1003625804,2001-10-21 00:56:44
5636,503,4,1014189100,2002-02-20 07:11:40
5636,509,4,1003626201,2001-10-21 01:03:21
5636,1047,2,1008436671,2001-12-15 17:17:51
5636,2794,2,1003625305,2001-10-21 00:48:25
5636,3740,1,1003624862,2001-10-21 00:41:02
5636,3769,3,1003646424,2001-10-21 06:40:24
5636,3787,3,1013904550,2002-02-17 00:09:10
5654,1407,3,995647255,2001-07-20 16:40:55
5654,908,3,995647624,2001-07-20 16:47:04
5654,924,4,995647344,2001-07-20 16:42:24
5654,3081,4,995647293,2001-07-20 16:41:33
5654,1845,3,995647680,2001-07-20 16:48:00
5654,1126,2,995647160,2001-07-20 16:39:20
5654,3893,4,995647724,2001-07-20 16:48:44
5654,3175,4,995647489,2001-07-20 16:44:49
5654,1921,4,995647453,2001-07-20 16:44:13
5654,3535,4,995647293,2001-07-20 16:41:33
5654,3576,3,995647307,2001-07-20 16:41:47
5654,373,4,995647702,2001-07-20 16:48:22
5654,1994,4,995647273,2001-07-20 16:41:13
5654,1215,4,995647230,2001-07-20 16:40:30
5654,3917,3,995647273,2001-07-20 16:41:13
5654,1261,4,995647209,2001-07-20 16:40:09
5654,733,4,995647755,2001-07-20 16:49:15
5654,1274,2,995647741,2001-07-20 16:49:01
5654,1278,4,995647209,2001-07-20 16:40:09
5654,799,3,995647255,2001-07-20 16:40:55
5654,1625,3,995647680,2001-07-20 16:48:00
5654,1356,4,995647489,2001-07-20 16:44:49
5654,1387,3,995647209,2001-07-20 16:40:09
5654,3300,4,995647587,2001-07-20 16:46:27
5654,1732,3,995647755,2001-07-20 16:49:15
5654,1748,4,995647469,2001-07-20 16:44:29
5654,3702,3,995647489,2001-07-20 16:44:49
5654,3703,5,995647453,2001-07-20 16:44:13
5654,1073,4,995647073,2001-07-20 16:37:53
5654,1097,3,995647073,2001-07-20 16:37:53
5689,1866,3,996303421,2001-07-28 06:57:01
5689,2572,4,1013814529,2002-02-15 23:08:49
5689,2579,2,996892950,2001-08-04 02:42:30
5689,36,4,1001539544,2001-09-26 21:25:44
5689,3911,4,994780548,2001-07-10 15:55:48
5689,3275,3,1012459055,2002-01-31 06:37:35
5689,3783,4,1005773973,2001-11-14 21:39:33
5723,3793,4,999113387,2001-08-29 19:29:47
5723,2054,2,999112950,2001-08-29 19:22:30
5723,589,3,999113320,2001-08-29 19:28:40
5723,3000,5,999112454,2001-08-29 19:14:14
5723,1,4,999112071,2001-08-29 19:07:51
5723,6,3,999112581,2001-08-29 19:16:21
5723,3007,2,999130082,2001-08-30 00:08:02
5723,2064,4,999112348,2001-08-29 19:12:28
5723,592,4,999112581,2001-08-29 19:16:21
5723,593,4,999111394,2001-08-29 18:56:34
5723,2078,3,1003294548,2001-10-17 04:55:48
5723,2081,3,999112179,2001-08-29 19:09:39
5723,2087,3,999112471,2001-08-29 19:14:31
5723,3034,3,999112159,2001-08-29 19:09:19
5723,903,3,999113226,2001-08-29 19:27:06
5723,919,3,999112071,2001-08-29 19:07:51
5723,3052,4,1003888247,2001-10-24 01:50:47
5723,924,3,999113226,2001-08-29 19:27:06
5723,3081,2,999113096,2001-08-29 19:24:56
5723,968,3,999113109,2001-08-29 19:25:09
5723,1827,5,1003888154,2001-10-24 01:49:14
5723,3448,4,1003888326,2001-10-24 01:52:06
5723,1876,1,999113560,2001-08-29 19:32:40
5723,260,5,999112887,2001-08-29 19:21:27
5723,3481,3,1003285150,2001-10-17 02:19:10
5723,3498,3,999130329,2001-08-30 00:12:09
5723,2840,1,999111594,2001-08-29 18:59:54
5723,293,3,999112535,2001-08-29 19:15:35
5723,296,4,999112797,2001-08-29 19:19:57
5723,2858,5,999111394,2001-08-29 18:56:34
5723,1126,2,999112950,2001-08-29 19:22:30
5723,1127,3,999113370,2001-08-29 19:29:30
5723,1136,5,1005554092,2001-11-12 08:34:52
5723,608,4,999112535,2001-08-29 19:15:35
5723,2890,5,1003294877,2001-10-17 05:01:17
5723,2105,4,999112921,2001-08-29 19:22:01
5723,3863,3,999113440,2001-08-29 19:30:40
5723,1183,3,1003294961,2001-10-17 05:02:41
5723,2137,3,999130164,2001-08-30 00:09:24
5723,3879,2,1003285381,2001-10-17 02:23:01
5723,1196,5,999113320,2001-08-29 19:28:40
5723,1197,5,999113270,2001-08-29 19:27:50
5723,1198,4,999111565,2001-08-29 18:59:25
5723,1199,4,999113335,2001-08-29 19:28:55
5723,2140,4,999112111,2001-08-29 19:08:31
5723,3889,2,1003285393,2001-10-17 02:23:13
5723,3896,4,999112731,2001-08-29 19:18:51
5723,3897,4,1007701605,2001-12-07 05:06:45
5723,2161,3,999130328,2001-08-30 00:12:08
5723,3114,4,999111414,2001-08-29 18:56:54
5723,2174,4,999112887,2001-08-29 19:21:27
5723,1527,4,999113454,2001-08-29 19:30:54
5723,2193,3,999112906,2001-08-29 19:21:46
5723,3147,5,1003888326,2001-10-24 01:52:06
5723,1573,4,999113521,2001-08-29 19:32:01
5723,1584,5,999113370,2001-08-29 19:29:30
5723,1590,1,999113956,2001-08-29 19:39:16
5723,2542,4,999114027,2001-08-29 19:40:27
5723,1909,3,999113415,2001-08-29 19:30:15
5723,1921,4,999113335,2001-08-29 19:28:55
5723,1927,4,1003294818,2001-10-17 05:00:18
5723,318,4,999112778,2001-08-29 19:19:38
5723,319,3,999114027,2001-08-29 19:40:27
5723,17,4,999112823,2001-08-29 19:20:23
5723,29,4,999113320,2001-08-29 19:28:40
5723,353,4,999130186,2001-08-30 00:09:46
5723,32,5,1003888627,2001-10-24 01:57:07
5723,356,4,1003294877,2001-10-17 05:01:17
5723,2912,4,999112558,2001-08-29 19:15:58
5723,2916,3,999113387,2001-08-29 19:29:47
5723,3578,4,999130236,2001-08-30 00:10:36
5723,47,4,999114010,2001-08-29 19:40:10
5723,370,2,999130328,2001-08-30 00:12:08
5723,50,5,999111364,2001-08-29 18:56:04
5723,3593,1,999130114,2001-08-30 00:08:34
5723,1200,4,999113370,2001-08-29 19:29:30
5723,1206,3,999113320,2001-08-29 19:28:40
5723,1208,3,999112823,2001-08-29 19:20:23
5723,1215,5,999130114,2001-08-30 00:08:34
5723,1220,3,999113169,2001-08-29 19:26:09
5723,1222,4,1003284917,2001-10-17 02:15:17
5723,2968,4,999112887,2001-08-29 19:21:27
5723,1233,5,1003706826,2001-10-21 23:27:06
5723,1240,4,999113320,2001-08-29 19:28:40
5723,1261,3,999130213,2001-08-30 00:10:13
5723,1274,4,999112454,2001-08-29 19:14:14
5723,1276,3,1004910975,2001-11-04 21:56:15
5723,1278,4,999113032,2001-08-29 19:23:52
5723,1282,4,999112071,2001-08-29 19:07:51
5723,750,4,999111486,2001-08-29 18:58:06
5723,1285,4,1003888043,2001-10-24 01:47:23
5723,1288,3,999130499,2001-08-30 00:14:59
5723,780,3,1003295010,2001-10-17 05:03:30
5723,1617,4,999112535,2001-08-29 19:15:35
5723,2275,3,999130437,2001-08-30 00:13:57
5723,2294,2,999112130,2001-08-29 19:08:50
5723,1653,3,1003888299,2001-10-24 01:51:39
5723,2600,3,999113477,2001-08-29 19:31:17
5723,1660,1,1003284979,2001-10-17 02:16:19
5723,3265,4,999112581,2001-08-29 19:16:21
5723,1676,2,999130465,2001-08-30 00:14:25
5723,2640,3,999130465,2001-08-30 00:14:25
5723,3623,3,1003285358,2001-10-17 02:22:38
5723,2692,5,999112535,2001-08-29 19:15:35
5723,2699,2,999113560,2001-08-29 19:32:40
5723,3677,4,1007701546,2001-12-07 05:05:46
5723,480,4,999113387,2001-08-29 19:29:47
5723,2300,3,1003294530,2001-10-17 04:55:30
5723,2315,1,1005553895,2001-11-12 08:31:35
5723,2329,5,999284910,2001-08-31 19:08:30
5723,1387,3,999113032,2001-08-29 19:23:52
5723,1391,4,1003294995,2001-10-17 05:03:15
5723,1396,4,999112581,2001-08-29 19:16:21
5723,879,2,1005554038,2001-11-12 08:33:58
5723,3300,4,999113956,2001-08-29 19:39:16
5723,3328,4,999112591,2001-08-29 19:16:31
5723,110,5,999130139,2001-08-30 00:08:59
5723,1732,5,1003888153,2001-10-24 01:49:13
5723,2391,4,999112607,2001-08-29 19:16:47
5723,2396,4,999113270,2001-08-29 19:27:50
5723,1748,3,999113387,2001-08-29 19:29:47
5723,3355,3,999130354,2001-08-30 00:12:34
5723,2700,4,999112486,2001-08-29 19:14:46
5723,2706,3,999114269,2001-08-29 19:44:29
5723,2716,4,999113047,2001-08-29 19:24:07
5723,1797,3,999112364,2001-08-29 19:12:44
5723,2746,3,1003888373,2001-10-24 01:52:53
5723,2747,3,999113083,2001-08-29 19:24:43
5723,198,3,999112645,2001-08-29 19:17:25
5723,1013,3,999112280,2001-08-29 19:11:20
5723,3702,4,999113403,2001-08-29 19:30:03
5723,3703,3,999113370,2001-08-29 19:29:30
5723,3704,2,999113498,2001-08-29 19:31:38
5723,2761,4,999112072,2001-08-29 19:07:52
5723,2762,3,1003888549,2001-10-24 01:55:49
5723,1025,4,999112486,2001-08-29 19:14:46
5723,1028,3,999112088,2001-08-29 19:08:08
5723,1035,3,1003294613,2001-10-17 04:56:53
5723,1036,3,999130186,2001-08-30 00:09:46
5723,2797,2,1003888154,2001-10-24 01:49:14
5723,527,4,999111394,2001-08-29 18:56:34
5723,3744,3,1003285334,2001-10-17 02:22:14
5723,2005,4,999112130,2001-08-29 19:08:50
5723,3745,4,999113498,2001-08-29 19:31:38
5723,2011,2,999113498,2001-08-29 19:31:38
5723,3751,4,999111251,2001-08-29 18:54:11
5723,2018,3,999112471,2001-08-29 19:14:31
5723,2019,4,1002322162,2001-10-05 22:49:22
5723,1073,4,999112887,2001-08-29 19:21:27
5723,541,4,999113320,2001-08-29 19:28:40
5723,2021,3,999112906,2001-08-29 19:21:46
5723,551,4,999112130,2001-08-29 19:08:50
5723,555,4,999112632,2001-08-29 19:17:12
5723,1089,3,999112535,2001-08-29 19:15:35
5723,3775,4,999112280,2001-08-29 19:11:20
5723,1097,4,999112071,2001-08-29 19:07:51
5723,2046,3,999112179,2001-08-29 19:09:39
5733,2455,4,1016341149,2002-03-17 04:59:09
5733,2863,4,1016340705,2002-03-17 04:51:45
5733,1527,3,1016340651,2002-03-17 04:50:51
5733,329,3,1016341257,2002-03-17 05:00:57
5733,367,2,994140710,2001-07-03 06:11:50
5733,1295,5,994140269,2001-07-03 06:04:29
5733,780,4,1016340736,2002-03-17 04:52:16
5733,3698,3,1016341239,2002-03-17 05:00:39
5733,2393,3,1016341239,2002-03-17 05:00:39
5733,3704,4,1016341239,2002-03-17 05:00:39
5733,2797,5,994140696,2001-07-03 06:11:36
5734,3052,3,997985612,2001-08-16 18:13:32
5734,272,4,997985612,2001-08-16 18:13:32
5734,647,4,997985612,2001-08-16 18:13:32
5734,1948,4,997985612,2001-08-16 18:13:32
5734,3253,3,997985612,2001-08-16 18:13:32
5737,1893,4,995981100,2001-07-24 13:25:00
5737,3148,3,995083759,2001-07-14 04:09:19
5737,3948,1,993872640,2001-06-30 03:44:00
5747,3793,4,1006212876,2001-11-19 23:34:36
5747,2457,4,1006214571,2001-11-20 00:02:51
5747,1136,5,1006214360,2001-11-19 23:59:20
5747,3864,2,1006213022,2001-11-19 23:37:02
5747,1285,4,1006214440,2001-11-20 00:00:40
5747,1293,5,1006214416,2001-11-20 00:00:16
5747,3623,3,1006212932,2001-11-19 23:35:32
5747,3328,5,1006212862,2001-11-19 23:34:22
5747,2722,1,1006212655,2001-11-19 23:30:55
5747,528,3,1006214605,2001-11-20 00:03:25
5747,3744,4,1006212910,2001-11-19 23:35:10
5747,2005,4,1006214547,2001-11-20 00:02:27
5747,3745,4,1006212893,2001-11-19 23:34:53
5747,3753,2,1006212959,2001-11-19 23:35:59
5787,2051,1,1001123300,2001-09-22 01:48:20
5787,588,4,1001121988,2001-09-22 01:26:28
5787,1407,3,1001124011,2001-09-22 02:00:11
5787,2067,5,1001122489,2001-09-22 01:34:49
5787,590,2,1001121654,2001-09-22 01:20:54
5787,592,3,1001122694,2001-09-22 01:38:14
5787,594,5,1001121818,2001-09-22 01:23:38
5787,595,4,1001121885,2001-09-22 01:24:45
5787,599,4,1001121322,2001-09-22 01:15:22
5787,3018,3,1001123862,2001-09-22 01:57:42
5787,2078,5,1001121920,2001-09-22 01:25:20
5787,2080,4,1001121849,2001-09-22 01:24:09
5787,2081,4,1001121988,2001-09-22 01:26:28
5787,2083,4,1001122051,2001-09-22 01:27:31
5787,2088,3,1001122332,2001-09-22 01:32:12
5787,3036,4,1001122883,2001-09-22 01:41:23
5787,900,3,1001121885,2001-09-22 01:24:45
5787,2094,3,1001122913,2001-09-22 01:41:53
5787,2096,5,1001122149,2001-09-22 01:29:09
5787,2099,2,1001121988,2001-09-22 01:26:28
5787,910,5,1001124359,2001-09-22 02:05:59
5787,914,4,1001121849,2001-09-22 01:24:09
5787,918,5,1001121818,2001-09-22 01:23:38
5787,919,5,1001121818,2001-09-22 01:23:38
5787,920,4,1001122489,2001-09-22 01:34:49
5787,3061,4,1001121943,2001-09-22 01:25:43
5787,2405,1,1001123114,2001-09-22 01:45:14
5787,2406,3,1001122694,2001-09-22 01:38:14
5787,938,4,1001121849,2001-09-22 01:24:09
5787,2414,4,1001122840,2001-09-22 01:40:40
5787,945,5,1001121849,2001-09-22 01:24:09
5787,946,5,1001122511,2001-09-22 01:35:11
5787,3081,4,1001124060,2001-09-22 02:01:00
5787,2429,3,1001123152,2001-09-22 01:45:52
5787,3097,4,1001124338,2001-09-22 02:05:38
5787,2454,3,1001124011,2001-09-22 02:00:11
5787,2471,2,1001123216,2001-09-22 01:46:56
5787,208,2,1001123114,2001-09-22 01:45:14
5787,3461,4,1001122658,2001-09-22 01:37:38
5787,253,4,1001124120,2001-09-22 02:02:00
5787,3476,3,1001123901,2001-09-22 01:58:21
5787,266,4,1001121415,2001-09-22 01:16:55
5787,2857,3,1001122026,2001-09-22 01:27:06
5787,2858,5,1001124320,2001-09-22 02:05:20
5787,3807,4,1001123005,2001-09-22 01:43:25
5787,2863,5,1001121920,2001-09-22 01:25:20
5787,2877,4,1001122276,2001-09-22 01:31:16
5787,3834,3,1001122840,2001-09-22 01:40:40
5787,2100,3,1001123567,2001-09-22 01:52:47
5787,2115,4,1001122840,2001-09-22 01:40:40
5787,2118,3,1001123862,2001-09-22 01:57:42
5787,1179,4,1001123431,2001-09-22 01:50:31
5787,648,3,1001122913,2001-09-22 01:41:53
5787,1183,5,1001122554,2001-09-22 01:35:54
5787,2133,3,1001122792,2001-09-22 01:39:52
5787,3873,3,1001121374,2001-09-22 01:16:14
5787,2135,2,1001122298,2001-09-22 01:31:38
5787,2143,4,1001122952,2001-09-22 01:42:32
5787,674,4,1001123152,2001-09-22 01:45:52
5787,2159,1,1001124201,2001-09-22 02:03:21
5787,3104,4,1001122658,2001-09-22 01:37:38
5787,2161,3,1001123685,2001-09-22 01:54:45
5787,2167,2,1001122736,2001-09-22 01:38:56
5787,2186,5,1001123411,2001-09-22 01:50:11
5787,3142,4,1001122051,2001-09-22 01:27:31
5787,1552,2,1001123046,2001-09-22 01:44:06
5787,1562,2,1001123283,2001-09-22 01:48:03
5787,1566,2,1001122075,2001-09-22 01:27:55
5787,1587,4,1001123152,2001-09-22 01:45:52
5787,1591,1,1001123249,2001-09-22 01:47:29
5787,3196,5,1001122463,2001-09-22 01:34:23
5787,3199,2,1001121988,2001-09-22 01:26:28
5787,2565,4,1001121818,2001-09-22 01:23:38
5787,1917,2,1001123249,2001-09-22 01:47:29
5787,303,3,1001121464,2001-09-22 01:17:44
5787,316,3,1001122883,2001-09-22 01:41:23
5787,327,2,1001122315,2001-09-22 01:31:55
5787,329,3,1001123078,2001-09-22 01:44:38
5787,3545,5,1001121818,2001-09-22 01:23:38
5787,1944,4,1001122463,2001-09-22 01:34:23
5787,3549,4,1001121920,2001-09-22 01:25:20
5787,1947,4,1001122149,2001-09-22 01:29:09
5787,10,3,1001122952,2001-09-22 01:42:32
5787,1951,4,1001121943,2001-09-22 01:25:43
5787,346,4,1001121818,2001-09-22 01:23:38
5787,1960,5,1001122530,2001-09-22 01:35:30
5787,41,5,1001122511,2001-09-22 01:35:11
5787,364,4,1001122149,2001-09-22 01:29:09
5787,367,3,1001123685,2001-09-22 01:54:45
5787,368,3,1001121415,2001-09-22 01:16:55
5787,1982,2,1001123862,2001-09-22 01:57:42
5787,1994,3,1001124011,2001-09-22 02:00:11
5787,380,3,1001123005,2001-09-22 01:43:25
5787,1997,3,1001123793,2001-09-22 01:56:33
5787,383,3,1001121464,2001-09-22 01:17:44
5787,1201,5,1001121322,2001-09-22 01:15:22
5787,2941,3,1001121885,2001-09-22 01:24:45
5787,2944,4,1001122489,2001-09-22 01:34:49
5787,2946,4,1001122208,2001-09-22 01:30:08
5787,1208,5,1001122489,2001-09-22 01:34:49
5787,1209,4,1001121374,2001-09-22 01:16:14
5787,2950,2,1001123337,2001-09-22 01:48:57
5787,2951,5,1001121677,2001-09-22 01:21:17
5787,1215,3,1001122736,2001-09-22 01:38:56
5787,1219,5,1001123750,2001-09-22 01:55:50
5787,1220,3,1001121943,2001-09-22 01:25:43
5787,1222,4,1001122554,2001-09-22 01:35:54
5787,1224,5,1001122511,2001-09-22 01:35:11
5787,2971,5,1001121885,2001-09-22 01:24:45
5787,3920,4,1001123685,2001-09-22 01:54:45
5787,3927,3,1001122737,2001-09-22 01:38:57
5787,714,4,1001121322,2001-09-22 01:15:22
5787,1248,4,1001123411,2001-09-22 01:50:11
5787,1250,5,1001122463,2001-09-22 01:34:23
5787,1258,4,1001123862,2001-09-22 01:57:42
5787,2203,5,1001123411,2001-09-22 01:50:11
5787,1261,3,1001123821,2001-09-22 01:57:01
5787,1263,4,1001122554,2001-09-22 01:35:54
5787,1266,5,1001121351,2001-09-22 01:15:51
5787,733,2,1001122840,2001-09-22 01:40:40
5787,1272,5,1001122463,2001-09-22 01:34:23
5787,1275,3,1001122736,2001-09-22 01:38:56
5787,1278,5,1001123750,2001-09-22 01:55:50
5787,1282,4,1001121943,2001-09-22 01:25:43
5787,1288,5,1001122242,2001-09-22 01:30:42
5787,1294,4,1001122463,2001-09-22 01:34:23
5787,761,3,1001123114,2001-09-22 01:45:14
5787,1298,4,1001122026,2001-09-22 01:27:06
5787,1299,5,1001122431,2001-09-22 01:33:51
5787,788,1,1001123624,2001-09-22 01:53:44
5787,1605,3,1001123283,2001-09-22 01:48:03
5787,2288,4,1001123901,2001-09-22 01:58:21
5787,2615,3,1001123046,2001-09-22 01:44:06
5787,2617,3,1001122883,2001-09-22 01:41:23
5787,2622,3,1001123624,2001-09-22 01:53:44
5787,1688,4,1001122259,2001-09-22 01:30:59
5787,2633,5,1001123936,2001-09-22 01:58:56
5787,2642,2,1001123320,2001-09-22 01:48:40
5787,2644,4,1001123793,2001-09-22 01:56:33
5787,2648,4,1001123750,2001-09-22 01:55:50
5787,2654,4,1001123936,2001-09-22 01:58:56
5787,3604,3,1001122186,2001-09-22 01:29:46
5787,2664,3,1001123793,2001-09-22 01:56:33
5787,3612,4,1001121849,2001-09-22 01:24:09
5787,407,2,1001124011,2001-09-22 02:00:11
5787,416,2,1001121485,2001-09-22 01:18:05
5787,455,2,1001123216,2001-09-22 01:46:56
5787,458,3,1001121464,2001-09-22 01:17:44
5787,3671,5,1001121351,2001-09-22 01:15:51
5787,3672,2,1001123078,2001-09-22 01:44:38
5787,3674,2,1001123114,2001-09-22 01:45:14
5787,3675,4,1001122209,2001-09-22 01:30:09
5787,1321,3,1001124011,2001-09-22 02:00:11
5787,1333,3,1001123793,2001-09-22 01:56:33
5787,1339,3,1001124011,2001-09-22 02:00:11
5787,1340,3,1001123793,2001-09-22 01:56:33
5787,1347,2,1001124060,2001-09-22 02:01:00
5787,1348,4,1001123750,2001-09-22 01:55:50
5787,824,4,1001124154,2001-09-22 02:02:34
5787,2300,5,1001121818,2001-09-22 01:23:38
5787,1371,3,1001123046,2001-09-22 01:44:06
5787,1373,1,1001123249,2001-09-22 01:47:29
5787,1377,4,1001123005,2001-09-22 01:43:25
5787,1378,2,1001121464,2001-09-22 01:17:44
5787,1380,3,1001122026,2001-09-22 01:27:06
